femaDeclarationString,disasterNumber,state,declarationType,declarationDate,fyDeclared,incidentType,declarationTitle,ihProgramDeclared,iaProgramDeclared,paProgramDeclared,hmProgramDeclared,incidentBeginDate,incidentEndDate,disasterCloseoutDate,tribalRequest,fipsStateCode,fipsCountyCode,placeCode,designatedArea,declarationRequestNumber,lastIAFilingDate,lastRefresh,hash,id,declarationYear,latitude,longitude
DR-975-MA,975,MA,DR,1992-12-21T00:00:00.000Z,1993,Coastal Storm,WINTER COASTAL STORM,0,0,1,0,1992-12-11T00:00:00.000Z,1992-12-13T00:00:00.000Z,2006-04-11T00:00:00.000Z,0,25,17,99017,"Middlesex (County)(in (P)MSA 1120,2600,4560)",92057,,2023-05-22T03:41:22.800Z,3e8e0b5920ed06be2ceb233cbb2e0a0141e75ec8,18ee588b-cc90-417a-9f65-aab42c8ec41e,1992,42.48584344,-71.39262102
DR-975-MA,975,MA,DR,1992-12-21T00:00:00.000Z,1993,Coastal Storm,WINTER COASTAL STORM,0,0,1,0,1992-12-11T00:00:00.000Z,1992-12-13T00:00:00.000Z,2006-04-11T00:00:00.000Z,0,25,27,99027,"Worcester (County) (in (P)MSA 1120,2600,9240)",92057,,2023-05-22T03:41:22.800Z,681667b087327c48570fa9088a92fb31699291a9,40410afe-d055-4483-a34e-ee1b329d4dc2,1992,42.35111931,-71.90780992
DR-975-MA,975,MA,DR,1992-12-21T00:00:00.000Z,1993,Coastal Storm,WINTER COASTAL STORM,0,1,1,0,1992-12-11T00:00:00.000Z,1992-12-13T00:00:00.000Z,2006-04-11T00:00:00.000Z,0,25,1,99001,Barnstable (County),92057,,2023-05-22T03:41:22.800Z,e53724257c19e2a481a7ec8a16b0f71784f93e57,2405018b-eb00-4b7b-be6c-c92cf23a085e,1992,41.7232979,-70.2898624
DR-975-MA,975,MA,DR,1992-12-21T00:00:00.000Z,1993,Coastal Storm,WINTER COASTAL STORM,0,1,1,0,1992-12-11T00:00:00.000Z,1992-12-13T00:00:00.000Z,2006-04-11T00:00:00.000Z,0,25,7,99007,Dukes (County),92057,,2023-05-22T03:41:22.800Z,7a31759a9ea027fbd0c95c4105d9196a75c9b63e,14a429fe-0feb-421b-9a91-bc1233e65c44,1992,41.39790643,-70.65382633
DR-975-MA,975,MA,DR,1992-12-21T00:00:00.000Z,1993,Coastal Storm,WINTER COASTAL STORM,0,1,1,0,1992-12-11T00:00:00.000Z,1992-12-13T00:00:00.000Z,2006-04-11T00:00:00.000Z,0,25,9,99009,"Essex (County)(in PMSA 1120,4160,7090)",92057,,2023-05-22T03:41:22.800Z,10a2272f2cc477365e3825adc466f7a1f78a3941,9b65322b-ebb7-4e54-b99b-7a5727b777fd,1992,42.67174524,-70.9515844
DR-975-MA,975,MA,DR,1992-12-21T00:00:00.000Z,1993,Coastal Storm,WINTER COASTAL STORM,0,1,1,0,1992-12-11T00:00:00.000Z,1992-12-13T00:00:00.000Z,2006-04-11T00:00:00.000Z,0,25,19,99019,Nantucket (County),92057,,2023-05-22T03:41:22.800Z,308b66502511745fdf5c9e8c17ab10a72251ec61,56795f34-2335-4e1a-9119-82dbba48a77d,1992,41.28422779,-70.07344074
DR-975-MA,975,MA,DR,1992-12-21T00:00:00.000Z,1993,Coastal Storm,WINTER COASTAL STORM,0,1,1,0,1992-12-11T00:00:00.000Z,1992-12-13T00:00:00.000Z,2006-04-11T00:00:00.000Z,0,25,21,99021,"Norfolk (County)(in PMSA 1120,1200,6060)",92057,,2023-05-22T03:41:22.800Z,a7270371753a060563eb0c061db2e91c336ea98f,010bb8fc-3a3b-4ddc-a269-addd939b837a,1992,42.1624614,-71.20690516
DR-975-MA,975,MA,DR,1992-12-21T00:00:00.000Z,1993,Coastal Storm,WINTER COASTAL STORM,0,1,1,0,1992-12-11T00:00:00.000Z,1992-12-13T00:00:00.000Z,2006-04-11T00:00:00.000Z,0,25,23,99023,"Plymouth (County)(in (P)MSA 1120,1200,5400)",92057,,2023-05-22T03:41:22.800Z,0543ad2effed6d18719bcd3f67ed7da186610281,82e46e52-5f8e-4341-b517-02f4e1f8cfc6,1992,41.95331777,-70.81296132
DR-975-MA,975,MA,DR,1992-12-21T00:00:00.000Z,1993,Coastal Storm,WINTER COASTAL STORM,0,1,1,0,1992-12-11T00:00:00.000Z,1992-12-13T00:00:00.000Z,2006-04-11T00:00:00.000Z,0,25,25,99025,Suffolk (County),92057,,2023-05-22T03:41:22.800Z,b102cb3b6cbb9bca47fa64192aabaea53f2835fd,3a8caa2e-2231-43ab-98dd-16abcc15d9e7,1992,42.33340065,-71.07033478
DR-974-NY,974,NY,DR,1992-12-21T00:00:00.000Z,1993,Flood,"COASTAL STORM, HIGH TIDES, HEAVY RAIN, & FLOODING",0,1,1,0,1992-12-10T00:00:00.000Z,1992-12-14T00:00:00.000Z,2005-08-31T00:00:00.000Z,0,36,59,99059,Nassau (County),92056,,2023-05-22T03:41:22.800Z,de82e32b7e228454f38b06674ad539eaa6257aa8,563b1b7f-b421-4616-8098-295d7f94fd42,1992,40.73761782,-73.58622623
DR-974-NY,974,NY,DR,1992-12-21T00:00:00.000Z,1993,Flood,"COASTAL STORM, HIGH TIDES, HEAVY RAIN, & FLOODING",0,1,1,0,1992-12-10T00:00:00.000Z,1992-12-14T00:00:00.000Z,2005-08-31T00:00:00.000Z,0,36,61,99061,New York (County),92056,,2023-05-22T03:41:22.800Z,264491b35f832333599f92ce52b03a5a0f11f11e,00c6f683-b711-4ccf-8416-629eb858e7fb,1992,40.7721053,-73.97166722
DR-974-NY,974,NY,DR,1992-12-21T00:00:00.000Z,1993,Flood,"COASTAL STORM, HIGH TIDES, HEAVY RAIN, & FLOODING",0,1,1,0,1992-12-10T00:00:00.000Z,1992-12-14T00:00:00.000Z,2005-08-31T00:00:00.000Z,0,36,87,99087,Rockland (County),92056,,2023-05-22T03:41:22.800Z,0424d720b3111550f1b9452586c1727caf0f533e,762b6dc3-f35e-40f4-a34f-8fd07f153084,1992,41.15225744,-74.02389861
DR-974-NY,974,NY,DR,1992-12-21T00:00:00.000Z,1993,Flood,"COASTAL STORM, HIGH TIDES, HEAVY RAIN, & FLOODING",0,1,1,0,1992-12-10T00:00:00.000Z,1992-12-14T00:00:00.000Z,2005-08-31T00:00:00.000Z,0,36,103,99103,Suffolk (County),92056,,2023-05-22T03:41:22.800Z,4a826ef15e39514069791051f0e4ccca28344b80,da313422-b641-4df6-af68-d5d8dc69441c,1992,40.87024178,-72.84423227
DR-974-NY,974,NY,DR,1992-12-21T00:00:00.000Z,1993,Flood,"COASTAL STORM, HIGH TIDES, HEAVY RAIN, & FLOODING",0,1,1,0,1992-12-10T00:00:00.000Z,1992-12-14T00:00:00.000Z,2005-08-31T00:00:00.000Z,0,36,119,99119,Westchester (County),92056,,2023-05-22T03:41:22.800Z,673eb3e92097bd5e27a2ed768ce01cafad406720,b9f09157-43d1-4c90-9a16-babeb8a9c26c,1992,41.16176335,-73.75591281
DR-973-NJ,973,NJ,DR,1992-12-18T00:00:00.000Z,1993,Flood,"COASTAL STORM, HIGH TIDES, HEAVY RAIN, & FLOODING",0,1,1,0,1992-12-10T00:00:00.000Z,1992-12-17T00:00:00.000Z,2004-05-28T00:00:00.000Z,0,34,1,99001,Atlantic (County),92055,,2023-05-22T03:41:22.800Z,59f0f639d6f71bd2011817b12d0df45b21e12e0d,b05afd40-94c5-47c4-9d76-9fccc18e22a5,1992,39.47790545,-74.66040811
DR-973-NJ,973,NJ,DR,1992-12-18T00:00:00.000Z,1993,Flood,"COASTAL STORM, HIGH TIDES, HEAVY RAIN, & FLOODING",0,1,1,0,1992-12-10T00:00:00.000Z,1992-12-17T00:00:00.000Z,2004-05-28T00:00:00.000Z,0,34,3,99003,Bergen (County),92055,,2023-05-22T03:41:22.800Z,bebf65419f0994487f5630d070518cbdc9d6ee8c,d4c0cd1e-91e5-44f4-bebf-350a86fa23a7,1992,40.96008351,-74.07441147
DR-973-NJ,973,NJ,DR,1992-12-18T00:00:00.000Z,1993,Flood,"COASTAL STORM, HIGH TIDES, HEAVY RAIN, & FLOODING",0,1,1,0,1992-12-10T00:00:00.000Z,1992-12-17T00:00:00.000Z,2004-05-28T00:00:00.000Z,0,34,9,99009,Cape May (County),92055,,2023-05-22T03:41:22.800Z,ab844b621796b4c62984604f041d6312de505a9e,a1c96705-4f7b-4e24-9b83-218a4a624843,1992,39.14901203,-74.80053334
DR-973-NJ,973,NJ,DR,1992-12-18T00:00:00.000Z,1993,Flood,"COASTAL STORM, HIGH TIDES, HEAVY RAIN, & FLOODING",0,1,1,0,1992-12-10T00:00:00.000Z,1992-12-17T00:00:00.000Z,2004-05-28T00:00:00.000Z,0,34,11,99011,Cumberland (County),92055,,2023-05-22T03:41:22.800Z,90c1be102c2b50ba0718417bcac8f13ffe49976a,b582ae0e-63ce-4296-9235-ec7d50dcdbf2,1992,39.37323951,-75.11135485
DR-973-NJ,973,NJ,DR,1992-12-18T00:00:00.000Z,1993,Flood,"COASTAL STORM, HIGH TIDES, HEAVY RAIN, & FLOODING",0,1,1,0,1992-12-10T00:00:00.000Z,1992-12-17T00:00:00.000Z,2004-05-28T00:00:00.000Z,0,34,13,99013,Essex (County),92055,,2023-05-22T03:41:22.800Z,47838ff4ccaf941f5415c8fdd8330132a38a324a,c5744ef5-1154-4e01-a9d6-818989c627e7,1992,40.78746195,-74.24718209
DR-973-NJ,973,NJ,DR,1992-12-18T00:00:00.000Z,1993,Flood,"COASTAL STORM, HIGH TIDES, HEAVY RAIN, & FLOODING",0,1,1,0,1992-12-10T00:00:00.000Z,1992-12-17T00:00:00.000Z,2004-05-28T00:00:00.000Z,0,34,17,99017,Hudson (County),92055,,2023-05-22T03:41:22.800Z,fc3e748ceee5ddcf6dd0f1316d09d7c046ea64e4,a364d7ab-1dd2-4b3f-bfb9-8f192ec74104,1992,40.73476975,-74.07753388
DR-973-NJ,973,NJ,DR,1992-12-18T00:00:00.000Z,1993,Flood,"COASTAL STORM, HIGH TIDES, HEAVY RAIN, & FLOODING",0,1,1,0,1992-12-10T00:00:00.000Z,1992-12-17T00:00:00.000Z,2004-05-28T00:00:00.000Z,0,34,23,99023,Middlesex (County),92055,,2023-05-22T03:41:22.800Z,041db868cb9898565150127bb0be4eb122c36b53,d1ee5d9f-ddc0-4bc8-8d30-c7418c60721e,1992,40.43949114,-74.41108832
DR-973-NJ,973,NJ,DR,1992-12-18T00:00:00.000Z,1993,Flood,"COASTAL STORM, HIGH TIDES, HEAVY RAIN, & FLOODING",0,1,1,0,1992-12-10T00:00:00.000Z,1992-12-17T00:00:00.000Z,2004-05-28T00:00:00.000Z,0,34,25,99025,Monmouth (County),92055,,2023-05-22T03:41:22.800Z,a887c1dc3147a80b5215d4a842ebc28d79c98e77,316425e2-6448-46cb-93c2-64518fa257b5,1992,40.2606812,-74.22051128
DR-973-NJ,973,NJ,DR,1992-12-18T00:00:00.000Z,1993,Flood,"COASTAL STORM, HIGH TIDES, HEAVY RAIN, & FLOODING",0,1,1,0,1992-12-10T00:00:00.000Z,1992-12-17T00:00:00.000Z,2004-05-28T00:00:00.000Z,0,34,29,99029,Ocean (County),92055,,2023-05-22T03:41:22.800Z,cd22cd3c024de92599e0a1ca6a58b27f92a83105,f265c22b-f185-4dd0-b86a-751d9c69b26e,1992,39.88494891,-74.28147189
DR-973-NJ,973,NJ,DR,1992-12-18T00:00:00.000Z,1993,Flood,"COASTAL STORM, HIGH TIDES, HEAVY RAIN, & FLOODING",0,1,1,0,1992-12-10T00:00:00.000Z,1992-12-17T00:00:00.000Z,2004-05-28T00:00:00.000Z,0,34,33,99033,Salem (County),92055,,2023-05-22T03:41:22.800Z,fa996930b6a6147f222a6cd6696c093a299260c0,438fbf93-5279-4751-a62f-5991f4a87e39,1992,39.58787069,-75.34910669
DR-973-NJ,973,NJ,DR,1992-12-18T00:00:00.000Z,1993,Flood,"COASTAL STORM, HIGH TIDES, HEAVY RAIN, & FLOODING",0,1,1,0,1992-12-10T00:00:00.000Z,1992-12-17T00:00:00.000Z,2004-05-28T00:00:00.000Z,0,34,35,99035,Somerset (County),92055,,2023-05-22T03:41:22.800Z,1b2ae77e70b36f9d31aa0a3088cff3dc2f617923,9848ab69-3c9b-494e-b240-a15005779321,1992,40.56375707,-74.61645904
DR-973-NJ,973,NJ,DR,1992-12-18T00:00:00.000Z,1993,Flood,"COASTAL STORM, HIGH TIDES, HEAVY RAIN, & FLOODING",0,1,1,0,1992-12-10T00:00:00.000Z,1992-12-17T00:00:00.000Z,2004-05-28T00:00:00.000Z,0,34,39,99039,Union (County),92055,,2023-05-22T03:41:22.800Z,71daafb7fa83bc0c1113c26134fcb4f52cb9b6d8,c6bf20f8-c1ea-4221-8872-e06984a6d0ed,1992,40.65928966,-74.30721513
DR-972-CT,972,CT,DR,1992-12-17T00:00:00.000Z,1993,Flood,WINTER STORM & COASTAL FLOODING,0,1,1,0,1992-12-10T00:00:00.000Z,1992-12-13T00:00:00.000Z,2001-09-24T00:00:00.000Z,0,9,1,99001,"Fairfield (County)(in PMSA 1160,1930,5760,8040)",92054,,2023-05-22T03:41:22.800Z,9d9231cb765ded5a5f7d827f1a0875302975b9f0,e201ad50-7f1b-4a43-af01-009036613b71,1992,41.26973285,-73.38919037
DR-972-CT,972,CT,DR,1992-12-17T00:00:00.000Z,1993,Flood,WINTER STORM & COASTAL FLOODING,0,1,1,0,1992-12-10T00:00:00.000Z,1992-12-13T00:00:00.000Z,2001-09-24T00:00:00.000Z,0,9,7,99007,"Middlesex (County)(in (P)MSA 3280,5020,5480)",92054,,2023-05-22T03:41:22.800Z,d744894564fd84096424ca7fa347f2cf7f27f704,438c41d2-b3fb-46cb-8524-a09c02188137,1992,41.46358412,-72.5354823
DR-972-CT,972,CT,DR,1992-12-17T00:00:00.000Z,1993,Flood,WINTER STORM & COASTAL FLOODING,0,1,1,0,1992-12-10T00:00:00.000Z,1992-12-13T00:00:00.000Z,2001-09-24T00:00:00.000Z,0,9,9,99009,"New Haven (County)(in (P)MSA 1160,5480,8880)",92054,,2023-05-22T03:41:22.800Z,ff31721c443f4f8fbe928dbc53b6a21925fba733,14965c6c-91ca-49b8-aed0-3dd8361d4ce8,1992,41.41072833,-72.93235204
DR-971-MH,971,MH,DR,1992-12-16T00:00:00.000Z,1993,Typhoon,TYPHOON GAY,0,1,1,0,1992-11-17T00:00:00.000Z,1992-11-18T00:00:00.000Z,1999-10-22T00:00:00.000Z,0,68,0,99050,Aur (County-equivalent),92053,,2023-05-22T03:41:22.800Z,95049e04aa09407dc6d3f5b969b45025d9fae8e5,befb62d8-aa4f-4ab3-baf0-832e3a16aebc,1992,,
DR-971-MH,971,MH,DR,1992-12-16T00:00:00.000Z,1993,Typhoon,TYPHOON GAY,0,1,1,0,1992-11-17T00:00:00.000Z,1992-11-18T00:00:00.000Z,1999-10-22T00:00:00.000Z,0,68,30,99030,Ailuk (County-equivalent),92053,,2023-05-22T03:41:22.800Z,765e9625e2ad0c55babb97908946797bbce671d2,64888020-a6a2-481c-9ac9-e4d379689413,1992,,
DR-971-MH,971,MH,DR,1992-12-16T00:00:00.000Z,1993,Typhoon,TYPHOON GAY,0,1,1,0,1992-11-17T00:00:00.000Z,1992-11-18T00:00:00.000Z,1999-10-22T00:00:00.000Z,0,68,70,99070,Bikini (County-equivalent),92053,,2023-05-22T03:41:22.800Z,6bcd1c3f799878fc953d5e096bb6dbc713ebc29c,a1ff74c3-8b7f-498d-a249-117b13e29dce,1992,,
DR-971-MH,971,MH,DR,1992-12-16T00:00:00.000Z,1993,Typhoon,TYPHOON GAY,0,1,1,0,1992-11-17T00:00:00.000Z,1992-11-18T00:00:00.000Z,1999-10-22T00:00:00.000Z,0,68,90,99090,Enewetak (County-equivalent),92053,,2023-05-22T03:41:22.800Z,c320c83fb122819b3c7cca10c7e30ac1ae8bc732,06190600-07c0-4ede-bb6b-cf88ec764767,1992,,
DR-971-MH,971,MH,DR,1992-12-16T00:00:00.000Z,1993,Typhoon,TYPHOON GAY,0,1,1,0,1992-11-17T00:00:00.000Z,1992-11-18T00:00:00.000Z,1999-10-22T00:00:00.000Z,0,68,180,99180,Likiep (County-equivalent),92053,,2023-05-22T03:41:22.800Z,ca19b23b3103c32adae8444226754c7db89fe20f,df4f0011-6537-43ab-9dbc-c3292cee81e1,1992,,
DR-971-MH,971,MH,DR,1992-12-16T00:00:00.000Z,1993,Typhoon,TYPHOON GAY,0,1,1,0,1992-11-17T00:00:00.000Z,1992-11-18T00:00:00.000Z,1999-10-22T00:00:00.000Z,0,68,300,99300,Maloelap (County-equivalent),92053,,2023-05-22T03:41:22.800Z,5f4c097906fe888710b41d88698b28e1a96959c1,c22f6135-0bb3-4fa3-a97d-fffa62495091,1992,,
DR-971-MH,971,MH,DR,1992-12-16T00:00:00.000Z,1993,Typhoon,TYPHOON GAY,0,1,1,0,1992-11-17T00:00:00.000Z,1992-11-18T00:00:00.000Z,1999-10-22T00:00:00.000Z,0,68,310,99310,Mejit (County-equivalent),92053,,2023-05-22T03:41:22.800Z,a5860a6e2ef317a867b67664f91518b56d168281,6f0f718d-8c6d-47d0-ae66-c19c0ed84ef2,1992,,
DR-971-MH,971,MH,DR,1992-12-16T00:00:00.000Z,1993,Typhoon,TYPHOON GAY,0,1,1,0,1992-11-17T00:00:00.000Z,1992-11-18T00:00:00.000Z,1999-10-22T00:00:00.000Z,0,68,400,99400,Ujelang (County-equivalent),92053,,2023-05-22T03:41:22.800Z,6e534152db9fbc29d23e338bc32ec29a24d56756,867ab93d-df68-46aa-94bf-4018a3035911,1992,,
DR-971-MH,971,MH,DR,1992-12-16T00:00:00.000Z,1993,Typhoon,TYPHOON GAY,0,1,1,0,1992-11-17T00:00:00.000Z,1992-11-18T00:00:00.000Z,1999-10-22T00:00:00.000Z,0,68,410,99410,Utrik (County-equivalent),92053,,2023-05-22T03:41:22.800Z,4bc333868a63ab56117cfbf681a4d24cedb43c16,f52de1e6-a815-4ff6-8a05-ceb3cf47e6bb,1992,,
DR-971-MH,971,MH,DR,1992-12-16T00:00:00.000Z,1993,Typhoon,TYPHOON GAY,0,1,1,0,1992-11-17T00:00:00.000Z,1992-11-18T00:00:00.000Z,1999-10-22T00:00:00.000Z,0,68,420,99420,Wotho (County-equivalent),92053,,2023-05-22T03:41:22.800Z,83d80478776219ae93496766c5f81c30e60355fa,4d4e6744-1f4b-43e6-960b-c654cb709ca7,1992,,
DR-971-MH,971,MH,DR,1992-12-16T00:00:00.000Z,1993,Typhoon,TYPHOON GAY,0,1,1,0,1992-11-17T00:00:00.000Z,1992-11-18T00:00:00.000Z,1999-10-22T00:00:00.000Z,0,68,430,99430,Wotje (County-equivalent),92053,,2023-05-22T03:41:22.800Z,4023deb9fd95b0c419875c14ba3c27ef4267ac08,5dc35326-1c66-4504-ac1f-8365273434fb,1992,,
DR-970-TX,970,TX,DR,1992-12-04T00:00:00.000Z,1993,Tornado,SEVERE THUNDERSTORMS & TORNADOES,0,1,0,0,1992-11-21T00:00:00.000Z,1992-11-21T00:00:00.000Z,1995-04-24T00:00:00.000Z,0,48,201,99201,Harris (County),92052,,2023-05-22T03:41:22.800Z,e1cfd175f7e6fc27101cc75eb57755d8871e95e6,a3ad25b2-33a0-4fab-8349-4aeda8b7d629,1992,29.85748873,-95.39302715
DR-969-GA,969,GA,DR,1992-12-01T00:00:00.000Z,1993,Tornado,"HIGH WINDS, HEAVY RAINS & TORNADOES",0,1,0,0,1992-11-22T00:00:00.000Z,1992-12-07T00:00:00.000Z,2002-04-04T00:00:00.000Z,0,13,83,99083,Dade (County),92051,,2023-05-22T03:41:22.800Z,88655934e7ae00c5a5252e3043237f6a1c7b5a00,27ab4646-6eac-444a-8c07-d9314bff6799,1992,34.85458429,-85.50458952
DR-969-GA,969,GA,DR,1992-12-01T00:00:00.000Z,1993,Tornado,"HIGH WINDS, HEAVY RAINS & TORNADOES",0,1,0,0,1992-11-22T00:00:00.000Z,1992-12-07T00:00:00.000Z,2002-04-04T00:00:00.000Z,0,13,263,99263,Talbot (County),92051,,2023-05-22T03:41:22.800Z,7ff315d78e9a301090f0ec2c891dec9596a0fa55,6229d665-5728-46c8-9f5a-6cdc2b0f512e,1992,32.69944401,-84.53322383
DR-969-GA,969,GA,DR,1992-12-01T00:00:00.000Z,1993,Tornado,"HIGH WINDS, HEAVY RAINS & TORNADOES",0,1,1,0,1992-11-22T00:00:00.000Z,1992-12-07T00:00:00.000Z,2002-04-04T00:00:00.000Z,0,13,45,99045,Carroll (County),92051,,2023-05-22T03:41:22.800Z,9b08c4689e899d6e4721548ce409eeb37834aaea,093f2e8f-d398-4a6d-a21c-2b82d0038683,1992,33.58246933,-85.07980892
DR-969-GA,969,GA,DR,1992-12-01T00:00:00.000Z,1993,Tornado,"HIGH WINDS, HEAVY RAINS & TORNADOES",0,1,1,0,1992-11-22T00:00:00.000Z,1992-12-07T00:00:00.000Z,2002-04-04T00:00:00.000Z,0,13,57,99057,Cherokee (County),92051,,2023-05-22T03:41:22.800Z,32e09d23ac10d5f301def9918aea6c5b105fbe3e,f38939fb-8f10-4346-a071-f092c1e7c9e8,1992,34.24473392,-84.47621286
DR-969-GA,969,GA,DR,1992-12-01T00:00:00.000Z,1993,Tornado,"HIGH WINDS, HEAVY RAINS & TORNADOES",0,1,1,0,1992-11-22T00:00:00.000Z,1992-12-07T00:00:00.000Z,2002-04-04T00:00:00.000Z,0,13,67,99067,Cobb (County),92051,,2023-05-22T03:41:22.800Z,46a7744720af505015f11764ee42d9730e8dca93,dad521ee-05b2-4812-9a2d-ad7bfc5c83a6,1992,33.94183776,-84.57652963
DR-969-GA,969,GA,DR,1992-12-01T00:00:00.000Z,1993,Tornado,"HIGH WINDS, HEAVY RAINS & TORNADOES",0,1,1,0,1992-11-22T00:00:00.000Z,1992-12-07T00:00:00.000Z,2002-04-04T00:00:00.000Z,0,13,133,99133,Greene (County),92051,,2023-05-22T03:41:22.800Z,b8a77f0e4df1dc256e6e65fcb0cdcdedc4f1e9b1,b6a25d18-6cda-4479-b3be-72a22e89589b,1992,33.57887215,-83.16678441
DR-969-GA,969,GA,DR,1992-12-01T00:00:00.000Z,1993,Tornado,"HIGH WINDS, HEAVY RAINS & TORNADOES",0,1,1,0,1992-11-22T00:00:00.000Z,1992-12-07T00:00:00.000Z,2002-04-04T00:00:00.000Z,0,13,169,99169,Jones (County),92051,,2023-05-22T03:41:22.800Z,593bea1e1e01df08d07947773469af2991d738ba,bd9d71d3-229d-4bf7-9f42-9a4075ab8d50,1992,33.0254599,-83.56057299
DR-969-GA,969,GA,DR,1992-12-01T00:00:00.000Z,1993,Tornado,"HIGH WINDS, HEAVY RAINS & TORNADOES",0,1,1,0,1992-11-22T00:00:00.000Z,1992-12-07T00:00:00.000Z,2002-04-04T00:00:00.000Z,0,13,181,99181,Lincoln (County),92051,,2023-05-22T03:41:22.800Z,daa603334c5518d5e445c00c45e9cb34f12c289e,49223fdf-0656-4019-8927-25690f94f92e,1992,33.79324552,-82.451183
