femaDeclarationString,disasterNumber,state,declarationType,declarationDate,fyDeclared,incidentType,declarationTitle,ihProgramDeclared,iaProgramDeclared,paProgramDeclared,hmProgramDeclared,incidentBeginDate,incidentEndDate,disasterCloseoutDate,tribalRequest,fipsStateCode,fipsCountyCode,placeCode,designatedArea,declarationRequestNumber,lastIAFilingDate,lastRefresh,hash,id,declarationYear,latitude,longitude
DR-4738-GA,4738,GA,DR,2023-09-07T00:00:00.000Z,2023,Hurricane,HURRICANE IDALIA,0,0,1,1,2023-08-30T00:00:00.000Z,2023-08-30T00:00:00.000Z,,0,13,279,99279,Toombs (County),23119,2023-11-06T00:00:00.000Z,2023-10-02T22:41:17.241Z,4a08c8276148f1e88daf5e4ce82151d02898f300,7c1159c5-d1ab-43d5-afb0-81af253c063c,2023,32.12156708,-82.33096121
DR-4738-GA,4738,GA,DR,2023-09-07T00:00:00.000Z,2023,Hurricane,HURRICANE IDALIA,0,0,1,1,2023-08-30T00:00:00.000Z,2023-08-30T00:00:00.000Z,,0,13,283,99283,Treutlen (County),23119,2023-11-06T00:00:00.000Z,2023-10-02T22:41:17.241Z,36701c15b95ae6d601e9cce3c711d44cc7f5768f,13b7185d-4f3b-487e-b23b-8c58f2a71d99,2023,32.40331611,-82.56783271
DR-4738-GA,4738,GA,DR,2023-09-07T00:00:00.000Z,2023,Hurricane,HURRICANE IDALIA,1,0,1,1,2023-08-30T00:00:00.000Z,2023-08-30T00:00:00.000Z,,0,13,19,99019,Berrien (County),23119,2023-11-06T00:00:00.000Z,2023-10-02T22:41:17.241Z,20291db7980729abdad84965c7e884dc663152ff,4885d759-1d25-425a-baa3-94f0ab133ee3,2023,31.27569067,-83.22972091
DR-4738-GA,4738,GA,DR,2023-09-07T00:00:00.000Z,2023,Hurricane,HURRICANE IDALIA,1,0,1,1,2023-08-30T00:00:00.000Z,2023-08-30T00:00:00.000Z,,0,13,27,99027,Brooks (County),23119,2023-11-06T00:00:00.000Z,2023-10-02T22:41:17.241Z,4ef767096568dc1e653ea908b71c0decfd5307c4,30c56126-409f-4b7a-9227-2841a3dd9b23,2023,30.84191162,-83.57966245
DR-4713-CA,4713,CA,DR,2023-05-18T00:00:00.000Z,2023,Severe Storm,SEVERE WINTER STORM AND FLOODING,0,0,1,1,2023-02-23T00:00:00.000Z,2023-02-26T00:00:00.000Z,,1,6,0,72468,Soboba Indian Reservation,23048,,2023-05-22T03:41:22.800Z,3edfb1fcbb94bf3839a4edbdff7dd67e4bc12c5d,472f0427-e548-449a-b069-576e21aa56ad,2023,,
DR-4712-TN,4712,TN,DR,2023-05-17T00:00:00.000Z,2023,Severe Storm,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND TORNADO",0,0,1,1,2023-03-01T00:00:00.000Z,2023-03-03T00:00:00.000Z,,0,47,5,99005,Benton (County),23047,,2023-05-22T03:41:22.800Z,b1999c52b935738fe90196360d965c0e2122fc41,d511f3f1-8a69-41ee-8212-6c7dbcff80c5,2023,36.06961024,-88.06869913
DR-4712-TN,4712,TN,DR,2023-05-17T00:00:00.000Z,2023,Severe Storm,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND TORNADO",0,0,1,1,2023-03-01T00:00:00.000Z,2023-03-03T00:00:00.000Z,,0,47,7,99007,Bledsoe (County),23047,,2023-05-22T03:41:22.800Z,4f4d0b38192c63679c2a6b176e3ed33d3bf562cc,32f17620-e718-4bbb-8c4a-425395b87cb4,2023,35.59663055,-85.20533487
DR-4712-TN,4712,TN,DR,2023-05-17T00:00:00.000Z,2023,Severe Storm,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND TORNADO",0,0,1,1,2023-03-01T00:00:00.000Z,2023-03-03T00:00:00.000Z,,0,47,13,99013,Campbell (County),23047,,2023-05-22T03:41:22.800Z,419f464ae05c77c0f53eef428132f6801132aad6,47d65265-67e1-4b8a-bdd6-3bfca16c1006,2023,36.40334413,-84.14937651
DR-4712-TN,4712,TN,DR,2023-05-17T00:00:00.000Z,2023,Severe Storm,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND TORNADO",0,0,1,1,2023-03-01T00:00:00.000Z,2023-03-03T00:00:00.000Z,,0,47,17,99017,Carroll (County),23047,,2023-05-22T03:41:22.800Z,08917833414f92056ccfa9a572f0fd408cf13524,2a5f15ae-3647-46b3-9a39-285fee4f04f2,2023,35.97307462,-88.45060499
DR-4712-TN,4712,TN,DR,2023-05-17T00:00:00.000Z,2023,Severe Storm,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND TORNADO",0,0,1,1,2023-03-01T00:00:00.000Z,2023-03-03T00:00:00.000Z,,0,47,21,99021,Cheatham (County),23047,,2023-05-22T03:41:22.800Z,62476dd3f9108ba35b93fbf995d910a9f361bfee,c5eb0077-32e0-4585-a3e0-724ac688e711,2023,36.26140435,-87.08648326
DR-4712-TN,4712,TN,DR,2023-05-17T00:00:00.000Z,2023,Severe Storm,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND TORNADO",0,0,1,1,2023-03-01T00:00:00.000Z,2023-03-03T00:00:00.000Z,,0,47,27,99027,Clay (County),23047,,2023-05-22T03:41:22.800Z,e60e4a6cb37ab17378630f1c176807eca31a4e9f,06b131d2-8c76-4629-9ad6-a370befde37b,2023,36.55111287,-85.5429723
DR-4712-TN,4712,TN,DR,2023-05-17T00:00:00.000Z,2023,Severe Storm,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND TORNADO",0,0,1,1,2023-03-01T00:00:00.000Z,2023-03-03T00:00:00.000Z,,0,47,33,99033,Crockett (County),23047,,2023-05-22T03:41:22.800Z,f65cf06f8d33f603fcc6e9d66121980d2b2dc436,396ef3b9-6675-4027-8896-e91abc72d8ea,2023,35.81376271,-89.13938582
DR-4712-TN,4712,TN,DR,2023-05-17T00:00:00.000Z,2023,Severe Storm,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND TORNADO",0,0,1,1,2023-03-01T00:00:00.000Z,2023-03-03T00:00:00.000Z,,0,47,37,99037,Davidson (County),23047,,2023-05-22T03:41:22.800Z,20529c3b4ce2b61c7f27895004ceb9ce07bfc74b,1e8db935-e778-40a7-a64d-e87544a4d415,2023,36.16932462,-86.78502875
DR-4712-TN,4712,TN,DR,2023-05-17T00:00:00.000Z,2023,Severe Storm,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND TORNADO",0,0,1,1,2023-03-01T00:00:00.000Z,2023-03-03T00:00:00.000Z,,0,47,39,99039,Decatur (County),23047,,2023-05-22T03:41:22.800Z,c99af3a0ddf505c3d7cacb20117ecb4abf987834,8acf16d7-0add-4026-adb7-e3923cd868e3,2023,35.60350601,-88.10830091
DR-4712-TN,4712,TN,DR,2023-05-17T00:00:00.000Z,2023,Severe Storm,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND TORNADO",0,0,1,1,2023-03-01T00:00:00.000Z,2023-03-03T00:00:00.000Z,,0,47,43,99043,Dickson (County),23047,,2023-05-22T03:41:22.800Z,d4669825764803a6a4a4feb498e65a1e5c9cae18,c24738fc-9bf0-4ca5-84c6-bc35de67479a,2023,36.14932156,-87.35658415
DR-4712-TN,4712,TN,DR,2023-05-17T00:00:00.000Z,2023,Severe Storm,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND TORNADO",0,0,1,1,2023-03-01T00:00:00.000Z,2023-03-03T00:00:00.000Z,,0,47,49,99049,Fentress (County),23047,,2023-05-22T03:41:22.800Z,f9f69ed3674c334431e441d1630653d1cd069fe7,668b03d1-019f-4c3a-884e-8bb48b07ddac,2023,36.3805182,-84.9326155
DR-4712-TN,4712,TN,DR,2023-05-17T00:00:00.000Z,2023,Severe Storm,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND TORNADO",0,0,1,1,2023-03-01T00:00:00.000Z,2023-03-03T00:00:00.000Z,,0,47,53,99053,Gibson (County),23047,,2023-05-22T03:41:22.800Z,b15d44e5dc85a793f341e4bf5362e12b96cb34ce,e4427e84-fe87-40d7-ba8c-c2e6d397757c,2023,35.99666265,-88.93264081
DR-4712-TN,4712,TN,DR,2023-05-17T00:00:00.000Z,2023,Severe Storm,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND TORNADO",0,0,1,1,2023-03-01T00:00:00.000Z,2023-03-03T00:00:00.000Z,,0,47,55,99055,Giles (County),23047,,2023-05-22T03:41:22.800Z,2c6bc60cae95821ff93303d51edb0bb3e2148138,830301d7-6b1c-4155-bdba-cb39d25fbc00,2023,35.20194268,-87.03541784
DR-4712-TN,4712,TN,DR,2023-05-17T00:00:00.000Z,2023,Severe Storm,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND TORNADO",0,0,1,1,2023-03-01T00:00:00.000Z,2023-03-03T00:00:00.000Z,,0,47,61,99061,Grundy (County),23047,,2023-05-22T03:41:22.800Z,f9ff3eab63152437e75fa8c76caed347c0d1d3ab,b64a9264-9427-4c07-9250-3f51a26af95c,2023,35.3884299,-85.72237029
DR-4712-TN,4712,TN,DR,2023-05-17T00:00:00.000Z,2023,Severe Storm,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND TORNADO",0,0,1,1,2023-03-01T00:00:00.000Z,2023-03-03T00:00:00.000Z,,0,47,65,99065,Hamilton (County),23047,,2023-05-22T03:41:22.800Z,3ebd6d02771f98c2911e93fa028cc945229f09d6,8a1d3979-5750-4fd3-9002-412a33bcf08a,2023,35.18133492,-85.1644476
DR-4712-TN,4712,TN,DR,2023-05-17T00:00:00.000Z,2023,Severe Storm,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND TORNADO",0,0,1,1,2023-03-01T00:00:00.000Z,2023-03-03T00:00:00.000Z,,0,47,71,99071,Hardin (County),23047,,2023-05-22T03:41:22.800Z,5ed21e2d7f1e4df2fe9c58de4fcbb0f0601e7f14,0135a4e1-5f74-4cfb-8660-2ef9aedd4ded,2023,35.19856007,-88.1845967
DR-4712-TN,4712,TN,DR,2023-05-17T00:00:00.000Z,2023,Severe Storm,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND TORNADO",0,0,1,1,2023-03-01T00:00:00.000Z,2023-03-03T00:00:00.000Z,,0,47,75,99075,Haywood (County),23047,,2023-05-22T03:41:22.800Z,18e9097fe16d5f534f8b99dc80acc66aa5eb2eaf,03ad2982-47e4-4a65-9e97-b3e2cbd0543e,2023,35.58313405,-89.28418692
DR-4712-TN,4712,TN,DR,2023-05-17T00:00:00.000Z,2023,Severe Storm,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND TORNADO",0,0,1,1,2023-03-01T00:00:00.000Z,2023-03-03T00:00:00.000Z,,0,47,77,99077,Henderson (County),23047,,2023-05-22T03:41:22.800Z,4a9d8c6fbb545cbc02eab7d497ead65e97ab5ea6,d50ddb66-6a15-4df3-9911-559325e35dd4,2023,35.65381663,-88.38771258
DR-4712-TN,4712,TN,DR,2023-05-17T00:00:00.000Z,2023,Severe Storm,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND TORNADO",0,0,1,1,2023-03-01T00:00:00.000Z,2023-03-03T00:00:00.000Z,,0,47,79,99079,Henry (County),23047,,2023-05-22T03:41:22.800Z,9419e273363a823d8cf5f38ce97a2414d2f4c83c,e110f23f-463e-4934-8559-9916b01dcc7b,2023,36.33178059,-88.30116646
DR-4712-TN,4712,TN,DR,2023-05-17T00:00:00.000Z,2023,Severe Storm,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND TORNADO",0,0,1,1,2023-03-01T00:00:00.000Z,2023-03-03T00:00:00.000Z,,0,47,81,99081,Hickman (County),23047,,2023-05-22T03:41:22.800Z,d84b69d9ae2bdc0908fe490073666101adc6f623,29ae4900-2734-4484-a210-4be36002f814,2023,35.80374486,-87.47317001
DR-4712-TN,4712,TN,DR,2023-05-17T00:00:00.000Z,2023,Severe Storm,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND TORNADO",0,0,1,1,2023-03-01T00:00:00.000Z,2023-03-03T00:00:00.000Z,,0,47,83,99083,Houston (County),23047,,2023-05-22T03:41:22.800Z,ba1aaf6537a583e924b8642a12da990c199a88c2,8b7e8aee-e72d-4794-a07d-2e5a8e6a4824,2023,36.28616631,-87.71768095
DR-4705-TX,4705,TX,DR,2023-04-21T00:00:00.000Z,2023,Winter Storm,SEVERE WINTER STORM,0,0,1,1,2023-01-30T00:00:00.000Z,2023-02-02T00:00:00.000Z,,0,48,159,99159,Franklin (County),23043,,2023-05-23T00:01:56.339Z,3717ba2fe4c68517e772d8197b06ed59720e7d21,65116b06-924f-4d43-a41f-ed11de58bb36,2023,33.17532732,-95.21903806
DR-4712-TN,4712,TN,DR,2023-05-17T00:00:00.000Z,2023,Severe Storm,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND TORNADO",0,0,1,1,2023-03-01T00:00:00.000Z,2023-03-03T00:00:00.000Z,,0,47,85,99085,Humphreys (County),23047,,2023-05-22T03:41:22.800Z,372585483f71a630eff58c0d0dfa75173db08d2a,b77c0006-610e-4aad-9293-add41cc8c3cb,2023,36.04110957,-87.77571312
DR-4712-TN,4712,TN,DR,2023-05-17T00:00:00.000Z,2023,Severe Storm,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND TORNADO",0,0,1,1,2023-03-01T00:00:00.000Z,2023-03-03T00:00:00.000Z,,0,47,87,99087,Jackson (County),23047,,2023-05-22T03:41:22.800Z,94ad097ccc35d75e7c4a2e77e934410a249566dc,d383155d-1e4c-40b6-bec6-15c55c06b1d7,2023,36.35953777,-85.67355848
DR-4712-TN,4712,TN,DR,2023-05-17T00:00:00.000Z,2023,Severe Storm,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND TORNADO",0,0,1,1,2023-03-01T00:00:00.000Z,2023-03-03T00:00:00.000Z,,0,47,95,99095,Lake (County),23047,,2023-05-22T03:41:22.800Z,f1452510d9545daa82d38a095a6cc1837227ff5e,de858e30-2ce0-4626-b158-b352aab04fc5,2023,36.33529914,-89.49340328
DR-4712-TN,4712,TN,DR,2023-05-17T00:00:00.000Z,2023,Severe Storm,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND TORNADO",0,0,1,1,2023-03-01T00:00:00.000Z,2023-03-03T00:00:00.000Z,,0,47,97,99097,Lauderdale (County),23047,,2023-05-22T03:41:22.800Z,a510f577e2dfd07e512d750ad6eebe26cd7b30be,15b7b550-319b-47f8-b425-41219b9ac872,2023,35.76118851,-89.63135139
DR-4712-TN,4712,TN,DR,2023-05-17T00:00:00.000Z,2023,Severe Storm,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND TORNADO",0,0,1,1,2023-03-01T00:00:00.000Z,2023-03-03T00:00:00.000Z,,0,47,99,99099,Lawrence (County),23047,,2023-05-22T03:41:22.800Z,1f14e00f8110afcde11fa4ca7b50c99e031c9fd4,508bbd83-bcf1-466e-a855-6651de27b36a,2023,35.21729152,-87.39523632
DR-4712-TN,4712,TN,DR,2023-05-17T00:00:00.000Z,2023,Severe Storm,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND TORNADO",0,0,1,1,2023-03-01T00:00:00.000Z,2023-03-03T00:00:00.000Z,,0,47,101,99101,Lewis (County),23047,,2023-05-22T03:41:22.800Z,6b65a5c382b9d8458cd0d6b4e3c37d2017a60247,eda70326-7e5a-4339-8f6c-77825f6791b3,2023,35.52726999,-87.49365286
DR-4712-TN,4712,TN,DR,2023-05-17T00:00:00.000Z,2023,Severe Storm,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND TORNADO",0,0,1,1,2023-03-01T00:00:00.000Z,2023-03-03T00:00:00.000Z,,0,47,111,99111,Macon (County),23047,,2023-05-22T03:41:22.800Z,4563135923365efb16e9e552a839437ffbdf0a5d,38c0709e-e019-4a50-ad8a-470c1ba95d13,2023,36.53211833,-86.00775763
DR-4712-TN,4712,TN,DR,2023-05-17T00:00:00.000Z,2023,Severe Storm,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND TORNADO",0,0,1,1,2023-03-01T00:00:00.000Z,2023-03-03T00:00:00.000Z,,0,47,113,99113,Madison (County),23047,,2023-05-22T03:41:22.800Z,69dbafe8062b2e52e51fa8e6f3a5f7e0fdc5782f,84af8c74-466c-460a-ac73-048e061c9349,2023,35.60806385,-88.83867386
DR-4712-TN,4712,TN,DR,2023-05-17T00:00:00.000Z,2023,Severe Storm,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND TORNADO",0,0,1,1,2023-03-01T00:00:00.000Z,2023-03-03T00:00:00.000Z,,0,47,115,99115,Marion (County),23047,,2023-05-22T03:41:22.800Z,5d655bffa2b0eea1535df29da48e6d7587da607a,0716a2bb-7219-4d78-a7b3-14193740d160,2023,35.1294263,-85.62192494
DR-4712-TN,4712,TN,DR,2023-05-17T00:00:00.000Z,2023,Severe Storm,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND TORNADO",0,0,1,1,2023-03-01T00:00:00.000Z,2023-03-03T00:00:00.000Z,,0,47,121,99121,Meigs (County),23047,,2023-05-22T03:41:22.800Z,f6f4a0e5dc105133defa270ae1aa006db6eeba15,6a36bcd2-6f9e-4260-a878-48b9357154ca,2023,35.51294836,-84.8129419
DR-4712-TN,4712,TN,DR,2023-05-17T00:00:00.000Z,2023,Severe Storm,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND TORNADO",0,0,1,1,2023-03-01T00:00:00.000Z,2023-03-03T00:00:00.000Z,,0,47,123,99123,Monroe (County),23047,,2023-05-22T03:41:22.800Z,a4684d03078a78560b101fb162275bf21d6cdfba,3f71f181-95eb-4e37-a71a-15bdb22310e7,2023,35.44293343,-84.25271451
DR-4712-TN,4712,TN,DR,2023-05-17T00:00:00.000Z,2023,Severe Storm,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND TORNADO",0,0,1,1,2023-03-01T00:00:00.000Z,2023-03-03T00:00:00.000Z,,0,47,125,99125,Montgomery (County),23047,,2023-05-22T03:41:22.800Z,a5eb026862b9b1079156ffcb55a6e55f69a170b2,0c2fd4f3-8449-48e6-80f0-ec5a3a9b9ae6,2023,36.49650951,-87.38247263
DR-4712-TN,4712,TN,DR,2023-05-17T00:00:00.000Z,2023,Severe Storm,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND TORNADO",0,0,1,1,2023-03-01T00:00:00.000Z,2023-03-03T00:00:00.000Z,,0,47,127,99127,Moore (County),23047,,2023-05-22T03:41:22.800Z,6fe649f45bd3e1d09561f98c1ac9d97bc122a84e,c91bd5e7-11de-4b91-96a2-aa4751e1c91a,2023,35.28548298,-86.35914773
DR-4712-TN,4712,TN,DR,2023-05-17T00:00:00.000Z,2023,Severe Storm,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND TORNADO",0,0,1,1,2023-03-01T00:00:00.000Z,2023-03-03T00:00:00.000Z,,0,47,131,99131,Obion (County),23047,,2023-05-22T03:41:22.800Z,2f3cdba0a1029fb9b2ebf2089ceb997c1bdbc6cb,7a99a9fa-c0c3-4b0a-9ff2-58f855810c76,2023,36.35824874,-89.1487146
DR-4712-TN,4712,TN,DR,2023-05-17T00:00:00.000Z,2023,Severe Storm,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND TORNADO",0,0,1,1,2023-03-01T00:00:00.000Z,2023-03-03T00:00:00.000Z,,0,47,135,99135,Perry (County),23047,,2023-05-22T03:41:22.800Z,5b1bbcfba9630fc795cf7064908022f8bb5c3e78,70b34f06-edc7-46af-920a-c0a869c85c14,2023,35.64313951,-87.85894071
DR-4712-TN,4712,TN,DR,2023-05-17T00:00:00.000Z,2023,Severe Storm,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND TORNADO",0,0,1,1,2023-03-01T00:00:00.000Z,2023-03-03T00:00:00.000Z,,0,47,137,99137,Pickett (County),23047,,2023-05-22T03:41:22.800Z,35bc03e7faf4c1b1e269fbb3a2f41153cd2b09e5,15c3e13f-fa87-4187-9875-89b3b2610910,2023,36.55818853,-85.07476517
DR-4712-TN,4712,TN,DR,2023-05-17T00:00:00.000Z,2023,Severe Storm,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND TORNADO",0,0,1,1,2023-03-01T00:00:00.000Z,2023-03-03T00:00:00.000Z,,0,47,139,99139,Polk (County),23047,,2023-05-22T03:41:22.800Z,c8055709f756fe64b7733ea268c8bac4db1d03e9,15973c8c-3a03-4dc4-8881-2bf38719f01d,2023,35.11993556,-84.52298798
DR-4712-TN,4712,TN,DR,2023-05-17T00:00:00.000Z,2023,Severe Storm,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND TORNADO",0,0,1,1,2023-03-01T00:00:00.000Z,2023-03-03T00:00:00.000Z,,0,47,143,99143,Rhea (County),23047,,2023-05-22T03:41:22.800Z,06461adfec7666a729f7c92599982f2b4e456a81,1a062c0c-a432-4908-a4d7-96b9be8027a7,2023,35.60911854,-84.92418399
DR-4712-TN,4712,TN,DR,2023-05-17T00:00:00.000Z,2023,Severe Storm,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND TORNADO",0,0,1,1,2023-03-01T00:00:00.000Z,2023-03-03T00:00:00.000Z,,0,47,147,99147,Robertson (County),23047,,2023-05-22T03:41:22.800Z,f114bb97a13484ea8ca624e55b6fa04ff8f1a586,ee22ba3d-49b1-4fc8-849b-831347b356a8,2023,36.52536378,-86.87047841
