femaDeclarationString,disasterNumber,state,declarationType,declarationDate,fyDeclared,incidentType,declarationTitle,ihProgramDeclared,iaProgramDeclared,paProgramDeclared,hmProgramDeclared,incidentBeginDate,incidentEndDate,disasterCloseoutDate,tribalRequest,fipsStateCode,fipsCountyCode,placeCode,designatedArea,declarationRequestNumber,lastIAFilingDate,lastRefresh,hash,id,declarationYear,latitude,longitude
EM-3051-WV,3051,WV,EM,1977-08-24T00:00:00.000Z,1977,Drought,DROUGHT,0,0,1,0,1977-08-24T00:00:00.000Z,1977-08-24T00:00:00.000Z,1979-02-23T00:00:00.000Z,0,54,71,99071,Pendleton (County),77117,,2023-05-22T03:41:22.800Z,7bc01b0044a0798a636fb02ba4e4a7210f7203b5,b4b84577-d355-4c0a-90be-0e21475bd75e,1977,38.68040465,-79.35069018
EM-3051-WV,3051,WV,EM,1977-08-24T00:00:00.000Z,1977,Drought,DROUGHT,0,0,1,0,1977-08-24T00:00:00.000Z,1977-08-24T00:00:00.000Z,1979-02-23T00:00:00.000Z,0,54,75,99075,Pocahontas (County),77117,,2023-05-22T03:41:22.800Z,dfad2c9f6f8a7a95c01783c2fdfce530c87822b8,62ac2f20-bd7c-44c1-ad6e-e5b2cd1f98fd,1977,38.33190977,-80.00762338
EM-3051-WV,3051,WV,EM,1977-08-24T00:00:00.000Z,1977,Drought,DROUGHT,0,0,1,0,1977-08-24T00:00:00.000Z,1977-08-24T00:00:00.000Z,1979-02-23T00:00:00.000Z,0,54,89,99089,Summers (County),77117,,2023-05-22T03:41:22.800Z,59264203068040f42db53838dfea150826085ab3,d7791c4c-4846-46b9-86f7-c8eebdcb428f,1977,37.65596695,-80.85840283
EM-3050-MT,3050,MT,EM,1977-08-22T00:00:00.000Z,1977,Drought,DROUGHT,0,0,1,0,1977-08-22T00:00:00.000Z,1977-08-22T00:00:00.000Z,1978-12-13T00:00:00.000Z,0,30,35,99035,Glacier (County),77111,,2023-05-22T03:41:22.800Z,7a78a1b7a8283bd21683a3d0709552a47d1da280,40113c8d-c942-48b2-abd0-e89830c15866,1977,48.70514099,-112.9959167
EM-3050-MT,3050,MT,EM,1977-08-22T00:00:00.000Z,1977,Drought,DROUGHT,0,0,1,0,1977-08-22T00:00:00.000Z,1977-08-22T00:00:00.000Z,1978-12-13T00:00:00.000Z,0,30,37,99037,Golden Valley (County),77111,,2023-05-22T03:41:22.800Z,2e969e85d4ec91044725783f67c95f68ff76b48c,67efb710-ab08-41f4-9e33-b19bce207657,1977,46.38114583,-109.1749672
EM-3050-MT,3050,MT,EM,1977-08-22T00:00:00.000Z,1977,Drought,DROUGHT,0,0,1,0,1977-08-22T00:00:00.000Z,1977-08-22T00:00:00.000Z,1978-12-13T00:00:00.000Z,0,30,53,99053,Lincoln (County),77111,,2023-05-22T03:41:22.800Z,4c659f9d3bd1a0b808200d7a37dfab64fa2ad5ad,94f6adc0-d3fa-46f3-adb8-599c8b150f8f,1977,48.54246989,-115.4051151
EM-3050-MT,3050,MT,EM,1977-08-22T00:00:00.000Z,1977,Drought,DROUGHT,0,0,1,0,1977-08-22T00:00:00.000Z,1977-08-22T00:00:00.000Z,1978-12-13T00:00:00.000Z,0,30,63,99063,Missoula (County),77111,,2023-05-22T03:41:22.800Z,a8c9dde258c6a0a49093a27ca30bc3252187dc7b,26f0b523-59b9-4b5a-b949-ffdad1d9b301,1977,47.03651185,-113.9237814
EM-3050-MT,3050,MT,EM,1977-08-22T00:00:00.000Z,1977,Drought,DROUGHT,0,0,1,0,1977-08-22T00:00:00.000Z,1977-08-22T00:00:00.000Z,1978-12-13T00:00:00.000Z,0,30,65,99065,Musselshell (County),77111,,2023-05-22T03:41:22.800Z,6726ff876cdf45bdacaf8edd35d92db978c1475c,d2e7ee87-0b08-4c3d-9d0c-2af9c63244ca,1977,46.49659376,-108.3975013
EM-3050-MT,3050,MT,EM,1977-08-22T00:00:00.000Z,1977,Drought,DROUGHT,0,0,1,0,1977-08-22T00:00:00.000Z,1977-08-22T00:00:00.000Z,1978-12-13T00:00:00.000Z,0,30,99,99099,Teton (County),77111,,2023-05-22T03:41:22.800Z,7d35fe9d46373f05ad84fd21b44fcf6419c61582,f15c23f3-7a12-41d4-96d8-234f2bf405b6,1977,47.83722455,-112.2407056
EM-3049-NC,3049,NC,EM,1977-08-11T00:00:00.000Z,1977,Drought,DROUGHT,0,0,1,0,1977-08-11T00:00:00.000Z,1977-08-11T00:00:00.000Z,1978-07-03T00:00:00.000Z,0,37,1,99001,Alamance (County),77109,,2023-05-22T03:41:22.800Z,0a0e964d6baba1b1b39b6cd6cc568c9eda0fab66,fbbecf2f-234a-4401-87d6-8b8a82b7aee5,1977,36.04378576,-79.39913194
EM-3049-NC,3049,NC,EM,1977-08-11T00:00:00.000Z,1977,Drought,DROUGHT,0,0,1,0,1977-08-11T00:00:00.000Z,1977-08-11T00:00:00.000Z,1978-07-03T00:00:00.000Z,0,37,3,99003,Alexander (County),77109,,2023-05-22T03:41:22.800Z,4a9e85fd21b9a0893c3ad682ab9fc35e99e2a268,8bfbc719-d3ab-49ff-860f-dc664d1332e4,1977,35.92074753,-81.17692946
EM-3049-NC,3049,NC,EM,1977-08-11T00:00:00.000Z,1977,Drought,DROUGHT,0,0,1,0,1977-08-11T00:00:00.000Z,1977-08-11T00:00:00.000Z,1978-07-03T00:00:00.000Z,0,37,7,99007,Anson (County),77109,,2023-05-22T03:41:22.800Z,3b24183832b963fe905c33edb40cb6eefcd1d4d6,29794c15-d9b0-4017-b139-1be363cb62a7,1977,34.97378348,-80.10243931
EM-3049-NC,3049,NC,EM,1977-08-11T00:00:00.000Z,1977,Drought,DROUGHT,0,0,1,0,1977-08-11T00:00:00.000Z,1977-08-11T00:00:00.000Z,1978-07-03T00:00:00.000Z,0,37,17,99017,Bladen (County),77109,,2023-05-22T03:41:22.800Z,f11cf78f3d1aaba59702bab5d2aa80062ff5cd7e,81c90362-3a80-4998-9a6b-157af3bf8c03,1977,34.61418037,-78.56283195
EM-3049-NC,3049,NC,EM,1977-08-11T00:00:00.000Z,1977,Drought,DROUGHT,0,0,1,0,1977-08-11T00:00:00.000Z,1977-08-11T00:00:00.000Z,1978-07-03T00:00:00.000Z,0,37,23,99023,Burke (County),77109,,2023-05-22T03:41:22.800Z,2d2dafd04f116d8b08216ec9741c761a613bd3e3,6f7276b5-482c-4c14-9b1b-46240c973ca7,1977,35.74914733,-81.70505869
EM-3049-NC,3049,NC,EM,1977-08-11T00:00:00.000Z,1977,Drought,DROUGHT,0,0,1,0,1977-08-11T00:00:00.000Z,1977-08-11T00:00:00.000Z,1978-07-03T00:00:00.000Z,0,37,25,99025,Cabarrus (County),77109,,2023-05-22T03:41:22.800Z,6e523f8fc83a1a01cc5c5792844db915bbbfa5eb,1b1617ec-1674-4613-bfc7-9c627a6c8726,1977,35.38756942,-80.55133048
EM-3049-NC,3049,NC,EM,1977-08-11T00:00:00.000Z,1977,Drought,DROUGHT,0,0,1,0,1977-08-11T00:00:00.000Z,1977-08-11T00:00:00.000Z,1978-07-03T00:00:00.000Z,0,37,27,99027,Caldwell (County),77109,,2023-05-22T03:41:22.800Z,b4aaf1e23632c08e2eed1b4641a4988d388693dd,ed1d9260-6531-48bf-aa7c-512ffa819f6a,1977,35.95288519,-81.5469666
EM-3049-NC,3049,NC,EM,1977-08-11T00:00:00.000Z,1977,Drought,DROUGHT,0,0,1,0,1977-08-11T00:00:00.000Z,1977-08-11T00:00:00.000Z,1978-07-03T00:00:00.000Z,0,37,33,99033,Caswell (County),77109,,2023-05-22T03:41:22.800Z,de75f3a11ee442212e86411019c339770ca31c91,f537ddf3-79ed-4077-a080-016e71b8968d,1977,36.39327555,-79.33355984
EM-3049-NC,3049,NC,EM,1977-08-11T00:00:00.000Z,1977,Drought,DROUGHT,0,0,1,0,1977-08-11T00:00:00.000Z,1977-08-11T00:00:00.000Z,1978-07-03T00:00:00.000Z,0,37,35,99035,Catawba (County),77109,,2023-05-22T03:41:22.800Z,20ea7fe024d158fe7757264ed87f200229b7ee24,ff7669a0-4316-4bf7-9ed5-a7c5dc793ef6,1977,35.66260115,-81.21481079
EM-3049-NC,3049,NC,EM,1977-08-11T00:00:00.000Z,1977,Drought,DROUGHT,0,0,1,0,1977-08-11T00:00:00.000Z,1977-08-11T00:00:00.000Z,1978-07-03T00:00:00.000Z,0,37,37,99037,Chatham (County),77109,,2023-05-22T03:41:22.800Z,d3cfeaccdff463599dcbc5e9aafa3a67b50d2ef1,00443671-8c26-4020-9e8c-d4430b7fc849,1977,35.70266277,-79.25545829
EM-3049-NC,3049,NC,EM,1977-08-11T00:00:00.000Z,1977,Drought,DROUGHT,0,0,1,0,1977-08-11T00:00:00.000Z,1977-08-11T00:00:00.000Z,1978-07-03T00:00:00.000Z,0,37,45,99045,Cleveland (County),77109,,2023-05-22T03:41:22.800Z,120a27ecfc7abb3099cfb24d8f2ef58482d0a3f2,a8a59d98-89b5-4df1-b299-539d4e243c20,1977,35.33410942,-81.55570623
EM-3049-NC,3049,NC,EM,1977-08-11T00:00:00.000Z,1977,Drought,DROUGHT,0,0,1,0,1977-08-11T00:00:00.000Z,1977-08-11T00:00:00.000Z,1978-07-03T00:00:00.000Z,0,37,47,99047,Columbus (County),77109,,2023-05-22T03:41:22.800Z,7d613c0bbdfc423123cfc01adbe03c790b62a623,24aae1b5-f410-4108-877b-57255fb6dce9,1977,34.26573301,-78.65514472
EM-3049-NC,3049,NC,EM,1977-08-11T00:00:00.000Z,1977,Drought,DROUGHT,0,0,1,0,1977-08-11T00:00:00.000Z,1977-08-11T00:00:00.000Z,1978-07-03T00:00:00.000Z,0,37,57,99057,Davidson (County),77109,,2023-05-22T03:41:22.800Z,d8706978ffbac75d6f7e8ffd914fa2d1f0786cef,00e7558d-7974-4715-b530-9d6fbd44dbbb,1977,35.79311799,-80.21253309
EM-3049-NC,3049,NC,EM,1977-08-11T00:00:00.000Z,1977,Drought,DROUGHT,0,0,1,0,1977-08-11T00:00:00.000Z,1977-08-11T00:00:00.000Z,1978-07-03T00:00:00.000Z,0,37,59,99059,Davie (County),77109,,2023-05-22T03:41:22.800Z,cabd3226fa35c8458a18ed49ab1f52cd409ce66d,02dbffca-dd78-4925-90a4-5f15315d2eb8,1977,35.92957297,-80.54428142
EM-3049-NC,3049,NC,EM,1977-08-11T00:00:00.000Z,1977,Drought,DROUGHT,0,0,1,0,1977-08-11T00:00:00.000Z,1977-08-11T00:00:00.000Z,1978-07-03T00:00:00.000Z,0,37,63,99063,Durham (County),77109,,2023-05-22T03:41:22.800Z,a2c2e2f12ce3f00e7538c998e99c5c2e166b2744,e3047e35-4a7e-454d-a6dd-5335383c0793,1977,36.03605321,-78.87606872
EM-3049-NC,3049,NC,EM,1977-08-11T00:00:00.000Z,1977,Drought,DROUGHT,0,0,1,0,1977-08-11T00:00:00.000Z,1977-08-11T00:00:00.000Z,1978-07-03T00:00:00.000Z,0,37,65,99065,Edgecombe (County),77109,,2023-05-22T03:41:22.800Z,b0cffabd009120c786fd354d0f19d95e283f7c9b,253697db-7012-4517-9ba9-ad6c4c915c59,1977,35.91303781,-77.59635385
EM-3049-NC,3049,NC,EM,1977-08-11T00:00:00.000Z,1977,Drought,DROUGHT,0,0,1,0,1977-08-11T00:00:00.000Z,1977-08-11T00:00:00.000Z,1978-07-03T00:00:00.000Z,0,37,67,99067,Forsyth (County),77109,,2023-05-22T03:41:22.800Z,6bf70cb2b3450e14316e82372f5c8dbfaa39a405,40d9ec4d-7744-4aec-9659-035b26af8732,1977,36.13057844,-80.25626566
EM-3049-NC,3049,NC,EM,1977-08-11T00:00:00.000Z,1977,Drought,DROUGHT,0,0,1,0,1977-08-11T00:00:00.000Z,1977-08-11T00:00:00.000Z,1978-07-03T00:00:00.000Z,0,37,69,99069,Franklin (County),77109,,2023-05-22T03:41:22.800Z,140c78d600b1519ceae50fa5ea93778fd065bffa,7f671d24-0c7c-4f03-b110-b689cafe3659,1977,36.08251637,-78.2853416
EM-3049-NC,3049,NC,EM,1977-08-11T00:00:00.000Z,1977,Drought,DROUGHT,0,0,1,0,1977-08-11T00:00:00.000Z,1977-08-11T00:00:00.000Z,1978-07-03T00:00:00.000Z,0,37,71,99071,Gaston (County),77109,,2023-05-22T03:41:22.800Z,1847489779a26038636f29021e3f4f10d3c94de7,f968caa9-941a-4fd5-b767-0e999dbbc2dd,1977,35.29432138,-81.18014844
EM-3049-NC,3049,NC,EM,1977-08-11T00:00:00.000Z,1977,Drought,DROUGHT,0,0,1,0,1977-08-11T00:00:00.000Z,1977-08-11T00:00:00.000Z,1978-07-03T00:00:00.000Z,0,37,77,99077,Granville (County),77109,,2023-05-22T03:41:22.800Z,e19f9034c19aa6622e193a8fc0f70df0da9ea8f1,afa9aded-ec54-42ef-a96b-da811a540605,1977,36.30365992,-78.65301
EM-3049-NC,3049,NC,EM,1977-08-11T00:00:00.000Z,1977,Drought,DROUGHT,0,0,1,0,1977-08-11T00:00:00.000Z,1977-08-11T00:00:00.000Z,1978-07-03T00:00:00.000Z,0,37,81,99081,Guilford (County),77109,,2023-05-22T03:41:22.800Z,9f8c55670a9e775fd50e6a235706ebe4daf5dd3a,51e4a591-b470-48e9-bca3-52e476c5df6b,1977,36.07964464,-79.78852575
EM-3049-NC,3049,NC,EM,1977-08-11T00:00:00.000Z,1977,Drought,DROUGHT,0,0,1,0,1977-08-11T00:00:00.000Z,1977-08-11T00:00:00.000Z,1978-07-03T00:00:00.000Z,0,37,85,99085,Harnett (County),77109,,2023-05-22T03:41:22.800Z,b082882592fbdcd91257524268e19ea70e03e78d,1d69074f-a0b6-4c8c-8d81-bd0e94edf808,1977,35.368729,-78.86964365
EM-3049-NC,3049,NC,EM,1977-08-11T00:00:00.000Z,1977,Drought,DROUGHT,0,0,1,0,1977-08-11T00:00:00.000Z,1977-08-11T00:00:00.000Z,1978-07-03T00:00:00.000Z,0,37,97,99097,Iredell (County),77109,,2023-05-22T03:41:22.800Z,51522cf116ec63b519f2a181078a7117c9552117,685fd987-15f4-4842-9739-b09c963c02ff,1977,35.8068797,-80.87332588
EM-3049-NC,3049,NC,EM,1977-08-11T00:00:00.000Z,1977,Drought,DROUGHT,0,0,1,0,1977-08-11T00:00:00.000Z,1977-08-11T00:00:00.000Z,1978-07-03T00:00:00.000Z,0,37,101,99101,Johnston (County),77109,,2023-05-22T03:41:22.800Z,13c0b6496b10c0559a03fbf7ca8ef429a03a1f2b,1e5c2a28-0213-493f-89f6-0dd28a8e50fe,1977,35.51761602,-78.36537336
EM-3049-NC,3049,NC,EM,1977-08-11T00:00:00.000Z,1977,Drought,DROUGHT,0,0,1,0,1977-08-11T00:00:00.000Z,1977-08-11T00:00:00.000Z,1978-07-03T00:00:00.000Z,0,37,105,99105,Lee (County),77109,,2023-05-22T03:41:22.800Z,c57314a99bb4ccd8df54fc60e7af7dac61b9cc13,8d8c8d78-ee98-4013-9f98-8ec167d3d36f,1977,35.47515626,-79.17158398
EM-3049-NC,3049,NC,EM,1977-08-11T00:00:00.000Z,1977,Drought,DROUGHT,0,0,1,0,1977-08-11T00:00:00.000Z,1977-08-11T00:00:00.000Z,1978-07-03T00:00:00.000Z,0,37,109,99109,Lincoln (County),77109,,2023-05-22T03:41:22.800Z,18999674899ef591daac44894b7d16169e5bbdc4,47ce4d62-de79-4410-a9ec-2792d8c8f5e1,1977,35.48589556,-81.22393811
EM-3049-NC,3049,NC,EM,1977-08-11T00:00:00.000Z,1977,Drought,DROUGHT,0,0,1,0,1977-08-11T00:00:00.000Z,1977-08-11T00:00:00.000Z,1978-07-03T00:00:00.000Z,0,37,119,99119,Mecklenburg (County),77109,,2023-05-22T03:41:22.800Z,6d4eaab93e3c7d063f6f445db3319b70053d0343,4b826504-ced5-44d4-a09c-5fa75879728d,1977,35.24675454,-80.83268027
EM-3049-NC,3049,NC,EM,1977-08-11T00:00:00.000Z,1977,Drought,DROUGHT,0,0,1,0,1977-08-11T00:00:00.000Z,1977-08-11T00:00:00.000Z,1978-07-03T00:00:00.000Z,0,37,123,99123,Montgomery (County),77109,,2023-05-22T03:41:22.800Z,d4e2ff07aa206f4fd78a69171c9140169a72102c,bbe2f8eb-4c78-4635-a43d-caac47c90e95,1977,35.3323375,-79.90576665
EM-3049-NC,3049,NC,EM,1977-08-11T00:00:00.000Z,1977,Drought,DROUGHT,0,0,1,0,1977-08-11T00:00:00.000Z,1977-08-11T00:00:00.000Z,1978-07-03T00:00:00.000Z,0,37,125,99125,Moore (County),77109,,2023-05-22T03:41:22.800Z,ab38add1134b56178dc22df9cad0ff3621bc8375,b12e2058-cddd-463f-a391-642f2add8bf3,1977,35.31080558,-79.48151986
EM-3049-NC,3049,NC,EM,1977-08-11T00:00:00.000Z,1977,Drought,DROUGHT,0,0,1,0,1977-08-11T00:00:00.000Z,1977-08-11T00:00:00.000Z,1978-07-03T00:00:00.000Z,0,37,127,99127,Nash (County),77109,,2023-05-22T03:41:22.800Z,4c75308fb997fc38a0526250a313de842ac0ed60,539732dd-521e-4e5e-b13a-f7a5b6798925,1977,35.96771851,-77.9861842
EM-3049-NC,3049,NC,EM,1977-08-11T00:00:00.000Z,1977,Drought,DROUGHT,0,0,1,0,1977-08-11T00:00:00.000Z,1977-08-11T00:00:00.000Z,1978-07-03T00:00:00.000Z,0,37,135,99135,Orange (County),77109,,2023-05-22T03:41:22.800Z,83ead869c311f04bb92b018b1e73059f710d0c08,3221997f-db96-4835-bce2-6c5e6ca28b67,1977,36.06127743,-79.12071407
EM-3049-NC,3049,NC,EM,1977-08-11T00:00:00.000Z,1977,Drought,DROUGHT,0,0,1,0,1977-08-11T00:00:00.000Z,1977-08-11T00:00:00.000Z,1978-07-03T00:00:00.000Z,0,37,145,99145,Person (County),77109,,2023-05-22T03:41:22.800Z,ad1c744886d6c2748205f65d74dcd1160a21e588,8bf22d6c-7e5e-4a53-906b-c31687faf867,1977,36.38999755,-78.9715773
EM-3049-NC,3049,NC,EM,1977-08-11T00:00:00.000Z,1977,Drought,DROUGHT,0,0,1,0,1977-08-11T00:00:00.000Z,1977-08-11T00:00:00.000Z,1978-07-03T00:00:00.000Z,0,37,149,99149,Polk (County),77109,,2023-05-22T03:41:22.800Z,98cbd97055c24380b12cfe0527db9c9b82f0d3ca,a2085fb1-56ea-4b76-8f86-d4a378d7d613,1977,35.27959223,-82.17008141
EM-3049-NC,3049,NC,EM,1977-08-11T00:00:00.000Z,1977,Drought,DROUGHT,0,0,1,0,1977-08-11T00:00:00.000Z,1977-08-11T00:00:00.000Z,1978-07-03T00:00:00.000Z,0,37,151,99151,Randolph (County),77109,,2023-05-22T03:41:22.800Z,cc1fd2c2145d59d4caff839b32e75feba5be9129,c31dc547-3e53-4e76-8bae-a0fc149b9c47,1977,35.71023333,-79.8058818
EM-3049-NC,3049,NC,EM,1977-08-11T00:00:00.000Z,1977,Drought,DROUGHT,0,0,1,0,1977-08-11T00:00:00.000Z,1977-08-11T00:00:00.000Z,1978-07-03T00:00:00.000Z,0,37,153,99153,Richmond (County),77109,,2023-05-22T03:41:22.800Z,1c0f512345a21b8edf63410f9a21501aad3b2bc5,b6808168-2d8d-44ac-b784-b44dc3fbafe2,1977,35.00590629,-79.74711644
EM-3049-NC,3049,NC,EM,1977-08-11T00:00:00.000Z,1977,Drought,DROUGHT,0,0,1,0,1977-08-11T00:00:00.000Z,1977-08-11T00:00:00.000Z,1978-07-03T00:00:00.000Z,0,37,157,99157,Rockingham (County),77109,,2023-05-22T03:41:22.800Z,6cb26806803d06364fb03185662d9df1e29131d0,8b27bcd5-de72-4625-b22a-1276e4d6f35c,1977,36.39621434,-79.77527984
EM-3049-NC,3049,NC,EM,1977-08-11T00:00:00.000Z,1977,Drought,DROUGHT,0,0,1,0,1977-08-11T00:00:00.000Z,1977-08-11T00:00:00.000Z,1978-07-03T00:00:00.000Z,0,37,159,99159,Rowan (County),77109,,2023-05-22T03:41:22.800Z,2539c74e6ebe619c3f16ca2e9e2b90e93b14d32a,e9464d0c-194a-4980-93a1-5bb817290a2d,1977,35.64030608,-80.52501519
EM-3049-NC,3049,NC,EM,1977-08-11T00:00:00.000Z,1977,Drought,DROUGHT,0,0,1,0,1977-08-11T00:00:00.000Z,1977-08-11T00:00:00.000Z,1978-07-03T00:00:00.000Z,0,37,161,99161,Rutherford (County),77109,,2023-05-22T03:41:22.800Z,5a6d386f741a9a9ecffbb772cc9f579f636b577b,c21af464-8134-45c7-8bee-0dbc59bafc33,1977,35.4018617,-81.92041527
EM-3049-NC,3049,NC,EM,1977-08-11T00:00:00.000Z,1977,Drought,DROUGHT,0,0,1,0,1977-08-11T00:00:00.000Z,1977-08-11T00:00:00.000Z,1978-07-03T00:00:00.000Z,0,37,167,99167,Stanly (County),77109,,2023-05-22T03:41:22.800Z,822bfe19a8e0b6363e91155eb2d49b17975f90e8,89f2c5b7-b935-452c-8f9e-ffbff6b1feaa,1977,35.31173842,-80.25088954
EM-3049-NC,3049,NC,EM,1977-08-11T00:00:00.000Z,1977,Drought,DROUGHT,0,0,1,0,1977-08-11T00:00:00.000Z,1977-08-11T00:00:00.000Z,1978-07-03T00:00:00.000Z,0,37,169,99169,Stokes (County),77109,,2023-05-22T03:41:22.800Z,d935d7dc3f9bfe35538a79896c40810085b82625,92e7e09d-3700-4625-9497-9ffadb1ffad0,1977,36.40186627,-80.23912302
EM-3049-NC,3049,NC,EM,1977-08-11T00:00:00.000Z,1977,Drought,DROUGHT,0,0,1,0,1977-08-11T00:00:00.000Z,1977-08-11T00:00:00.000Z,1978-07-03T00:00:00.000Z,0,37,171,99171,Surry (County),77109,,2023-05-22T03:41:22.800Z,d1b69845a74064aeea5b5c7653ec64458d3302f7,a22f646c-e87f-4eeb-8a4f-cca7d4d3d5cd,1977,36.41459623,-80.68725838
EM-3049-NC,3049,NC,EM,1977-08-11T00:00:00.000Z,1977,Drought,DROUGHT,0,0,1,0,1977-08-11T00:00:00.000Z,1977-08-11T00:00:00.000Z,1978-07-03T00:00:00.000Z,0,37,179,99179,Union (County),77109,,2023-05-22T03:41:22.800Z,defab560266db9c9bae0b6e105dc404ff094832e,e2d11b0f-b13d-4846-94b3-c76ee90ab616,1977,34.98836835,-80.53061478
EM-3049-NC,3049,NC,EM,1977-08-11T00:00:00.000Z,1977,Drought,DROUGHT,0,0,1,0,1977-08-11T00:00:00.000Z,1977-08-11T00:00:00.000Z,1978-07-03T00:00:00.000Z,0,37,181,99181,Vance (County),77109,,2023-05-22T03:41:22.800Z,2864acd2e0a75c094470b357a1a0662af270704e,da3e7d5c-4be8-4a70-acfa-38933615a7d6,1977,36.36465914,-78.40836693
