femaDeclarationString,disasterNumber,state,declarationType,declarationDate,fyDeclared,incidentType,declarationTitle,ihProgramDeclared,iaProgramDeclared,paProgramDeclared,hmProgramDeclared,incidentBeginDate,incidentEndDate,disasterCloseoutDate,tribalRequest,fipsStateCode,fipsCountyCode,placeCode,designatedArea,declarationRequestNumber,lastIAFilingDate,lastRefresh,hash,id,declarationYear,latitude,longitude
EM-3019-AR,3019,AR,EM,1976-12-03T00:00:00.000Z,1977,Drought,DROUGHT,0,0,1,0,1976-12-03T00:00:00.000Z,1976-12-03T00:00:00.000Z,1978-11-29T00:00:00.000Z,0,5,5,99005,Baxter (County),77014,,2023-05-22T03:41:22.800Z,30675e735023c21c0fb7184ed6b7897d63543b4d,90a8cd95-0e61-4868-a0b2-26e086157d0c,1976,36.28715062,-92.33686558
EM-3019-AR,3019,AR,EM,1976-12-03T00:00:00.000Z,1977,Drought,DROUGHT,0,0,1,0,1976-12-03T00:00:00.000Z,1976-12-03T00:00:00.000Z,1978-11-29T00:00:00.000Z,0,5,7,99007,Benton (County),77014,,2023-05-22T03:41:22.800Z,bb835d72a3eca24aa0d5abe2590af674b55b74ca,b04f8e03-b191-4038-aa90-10c0f6bfcc9e,1976,36.33873798,-94.25598718
EM-3019-AR,3019,AR,EM,1976-12-03T00:00:00.000Z,1977,Drought,DROUGHT,0,0,1,0,1976-12-03T00:00:00.000Z,1976-12-03T00:00:00.000Z,1978-11-29T00:00:00.000Z,0,5,9,99009,Boone (County),77014,,2023-05-22T03:41:22.800Z,adee346c0cb815027c3b0133f572048781985290,7793309e-89f3-4eea-bdb1-5ec0b03849e5,1976,36.30874792,-93.09137415
EM-3019-AR,3019,AR,EM,1976-12-03T00:00:00.000Z,1977,Drought,DROUGHT,0,0,1,0,1976-12-03T00:00:00.000Z,1976-12-03T00:00:00.000Z,1978-11-29T00:00:00.000Z,0,5,15,99015,Carroll (County),77014,,2023-05-22T03:41:22.800Z,95e5ab7321163887c43793654b01db2c64e7f8bb,94e3a0f1-472f-415b-8eb4-a83237fbcd8a,1976,36.34107901,-93.53832319
EM-3019-AR,3019,AR,EM,1976-12-03T00:00:00.000Z,1977,Drought,DROUGHT,0,0,1,0,1976-12-03T00:00:00.000Z,1976-12-03T00:00:00.000Z,1978-11-29T00:00:00.000Z,0,5,23,99023,Cleburne (County),77014,,2023-05-22T03:41:22.800Z,f08b555ae0c4ad7872ea13eb2bdb7ba1252696d8,f444737b-c702-49b6-8e00-ed1046c15125,1976,35.53853919,-92.02725586
EM-3019-AR,3019,AR,EM,1976-12-03T00:00:00.000Z,1977,Drought,DROUGHT,0,0,1,0,1976-12-03T00:00:00.000Z,1976-12-03T00:00:00.000Z,1978-11-29T00:00:00.000Z,0,5,29,99029,Conway (County),77014,,2023-05-22T03:41:22.800Z,c4287b35dcbdaf36e064c184870469c9cb35617c,ca47324a-7561-497f-8631-eaef1244b1af,1976,35.26227905,-92.70098811
EM-3019-AR,3019,AR,EM,1976-12-03T00:00:00.000Z,1977,Drought,DROUGHT,0,0,1,0,1976-12-03T00:00:00.000Z,1976-12-03T00:00:00.000Z,1978-11-29T00:00:00.000Z,0,5,33,99033,Crawford (County),77014,,2023-05-22T03:41:22.800Z,21ccf1cae627f3e6b5d0b8390a58c21f38657eee,522549a8-d7c3-4fd3-b3cf-a1d4d76229d4,1976,35.588841,-94.24296995
EM-3019-AR,3019,AR,EM,1976-12-03T00:00:00.000Z,1977,Drought,DROUGHT,0,0,1,0,1976-12-03T00:00:00.000Z,1976-12-03T00:00:00.000Z,1978-11-29T00:00:00.000Z,0,5,45,99045,Faulkner (County),77014,,2023-05-22T03:41:22.800Z,4102e484fcb4955b1951e912b443acb84829d7d7,e262729b-7a7d-4ac8-8e5a-d878c0173bf1,1976,35.14732521,-92.33201857
EM-3019-AR,3019,AR,EM,1976-12-03T00:00:00.000Z,1977,Drought,DROUGHT,0,0,1,0,1976-12-03T00:00:00.000Z,1976-12-03T00:00:00.000Z,1978-11-29T00:00:00.000Z,0,5,47,99047,Franklin (County),77014,,2023-05-22T03:41:22.800Z,5117a8e100a0824b698a05f8f7319349aedd265d,fb7a48b2-bda3-43a2-9d40-ed78ca816e2e,1976,35.51229968,-93.89070916
EM-3019-AR,3019,AR,EM,1976-12-03T00:00:00.000Z,1977,Drought,DROUGHT,0,0,1,0,1976-12-03T00:00:00.000Z,1976-12-03T00:00:00.000Z,1978-11-29T00:00:00.000Z,0,5,49,99049,Fulton (County),77014,,2023-05-22T03:41:22.800Z,cc08cfd1dbf7083b3e57bd3ef2e294fec110581f,9861eced-0dd2-469e-a8b5-dc30882dac15,1976,36.3818346,-91.81767336
