femaDeclarationString,disasterNumber,state,declarationType,declarationDate,fyDeclared,incidentType,declarationTitle,ihProgramDeclared,iaProgramDeclared,paProgramDeclared,hmProgramDeclared,incidentBeginDate,incidentEndDate,disasterCloseoutDate,tribalRequest,fipsStateCode,fipsCountyCode,placeCode,designatedArea,declarationRequestNumber,lastIAFilingDate,lastRefresh,hash,id,declarationYear,latitude,longitude
DR-807-AR,807,AR,DR,1987-12-31T00:00:00.000Z,1988,Flood,SEVERE STORMS & FLOODING,0,1,0,0,1987-12-24T00:00:00.000Z,1988-01-03T00:00:00.000Z,1991-06-04T00:00:00.000Z,0,5,77,99077,Lee (County),87041,,2023-05-22T03:41:22.800Z,28ccc4312030b9915f059a045f8d7421d111713c,395321b5-5e37-4dfc-b111-54802ab2c825,1987,34.78064921,-90.78211015
DR-807-AR,807,AR,DR,1987-12-31T00:00:00.000Z,1988,Flood,SEVERE STORMS & FLOODING,0,1,0,0,1987-12-24T00:00:00.000Z,1988-01-03T00:00:00.000Z,1991-06-04T00:00:00.000Z,0,5,85,99085,Lonoke (County),87041,,2023-05-22T03:41:22.800Z,d7a5050192bcdf3f5d3aa9043cc2dd3c1a9634d0,60bbcb03-b269-4c12-af1c-044728e0e787,1987,34.75441172,-91.88791683
DR-807-AR,807,AR,DR,1987-12-31T00:00:00.000Z,1988,Flood,SEVERE STORMS & FLOODING,0,1,0,0,1987-12-24T00:00:00.000Z,1988-01-03T00:00:00.000Z,1991-06-04T00:00:00.000Z,0,5,93,99093,Mississippi (County),87041,,2023-05-22T03:41:22.800Z,94a0220543fd0c618169ed5eb76ef45cbf0ba07f,53f0dfae-ea8d-42be-8b90-756e4a03a9c9,1987,35.76420127,-90.05430077
DR-807-AR,807,AR,DR,1987-12-31T00:00:00.000Z,1988,Flood,SEVERE STORMS & FLOODING,0,1,0,0,1987-12-24T00:00:00.000Z,1988-01-03T00:00:00.000Z,1991-06-04T00:00:00.000Z,0,5,95,99095,Monroe (County),87041,,2023-05-22T03:41:22.800Z,f0fc53384b7678d35408725c1ae765ae0fb8202d,4574e96d-87b8-4c54-a60b-a57c293f63ab,1987,34.67772323,-91.20394825
DR-807-AR,807,AR,DR,1987-12-31T00:00:00.000Z,1988,Flood,SEVERE STORMS & FLOODING,0,1,0,0,1987-12-24T00:00:00.000Z,1988-01-03T00:00:00.000Z,1991-06-04T00:00:00.000Z,0,5,103,99103,Ouachita (County),87041,,2023-05-22T03:41:22.800Z,17e3f3b5c26552a2298bb4451e1c0649a7f60be3,c9874507-7f8a-44d7-ac46-f3d9347c8596,1987,33.59337533,-92.88191217
DR-807-AR,807,AR,DR,1987-12-31T00:00:00.000Z,1988,Flood,SEVERE STORMS & FLOODING,0,1,0,0,1987-12-24T00:00:00.000Z,1988-01-03T00:00:00.000Z,1991-06-04T00:00:00.000Z,0,5,111,99111,Poinsett (County),87041,,2023-05-22T03:41:22.800Z,42506c71bfd269b5f6a480f8afdbe59da27c8d64,9e956e32-409f-47d9-a3d2-895b7dcde69a,1987,35.57408383,-90.66282507
DR-807-AR,807,AR,DR,1987-12-31T00:00:00.000Z,1988,Flood,SEVERE STORMS & FLOODING,0,1,0,0,1987-12-24T00:00:00.000Z,1988-01-03T00:00:00.000Z,1991-06-04T00:00:00.000Z,0,5,119,99119,Pulaski (County),87041,,2023-05-22T03:41:22.800Z,285a2dad5ee4648decccc29cb8a3a41c690a0c7e,af1b76b7-6b27-4b27-9881-6e38bbe6223f,1987,34.76993891,-92.31191414
DR-807-AR,807,AR,DR,1987-12-31T00:00:00.000Z,1988,Flood,SEVERE STORMS & FLOODING,0,1,0,0,1987-12-24T00:00:00.000Z,1988-01-03T00:00:00.000Z,1991-06-04T00:00:00.000Z,0,5,147,99147,Woodruff (County),87041,,2023-05-22T03:41:22.800Z,056370913b16adf541a5a34f43ed68c80cb9db43,5ef38406-8cdc-40f7-9e87-3705678d61fc,1987,35.18620495,-91.24302721
DR-806-AR,806,AR,DR,1987-12-17T00:00:00.000Z,1988,Tornado,TORNADOES,0,1,1,0,1987-12-14T00:00:00.000Z,1987-12-14T00:00:00.000Z,1991-06-04T00:00:00.000Z,0,5,35,99035,Crittenden (County),87040,,2023-05-22T03:41:22.800Z,c533cbff5a4aa4a9fd1abe9771dd5239a0f5ffdb,a4a8c82e-e6b7-4015-88a1-e79698fca12b,1987,35.20762172,-90.30924635
DR-805-PR,805,PR,DR,1987-12-17T00:00:00.000Z,1988,Flood,SEVERE STORMS & FLOODING,0,0,1,0,1987-11-24T00:00:00.000Z,1987-12-09T00:00:00.000Z,1996-03-13T00:00:00.000Z,0,72,49,99049,Culebra (Municipio),87039,,2023-05-22T03:41:22.800Z,4fa255b557e15b1f1881f4b158decc78814aab61,571602ed-ef7e-4830-871f-86505ab9f92c,1987,18.31378498,-65.28334116
DR-805-PR,805,PR,DR,1987-12-17T00:00:00.000Z,1988,Flood,SEVERE STORMS & FLOODING,0,0,1,0,1987-11-24T00:00:00.000Z,1987-12-09T00:00:00.000Z,1996-03-13T00:00:00.000Z,0,72,59,99059,Guayanilla (Municipio),87039,,2023-05-22T03:41:22.800Z,97b08dadb9fdb498c25ac25612bb3dda217fc029,35c88d5d-60d7-4df5-b0e3-e3fd91eadc18,1987,18.03985751,-66.79209227
DR-805-PR,805,PR,DR,1987-12-17T00:00:00.000Z,1988,Flood,SEVERE STORMS & FLOODING,0,0,1,0,1987-11-24T00:00:00.000Z,1987-12-09T00:00:00.000Z,1996-03-13T00:00:00.000Z,0,72,107,99107,Orocovis (Municipio),87039,,2023-05-22T03:41:22.800Z,5b37938b32d1faad3b79b306817df6b55249e5f7,fc8b32b0-f411-4731-b2c0-7271402ddc09,1987,18.21446774,-66.4354442
DR-805-PR,805,PR,DR,1987-12-17T00:00:00.000Z,1988,Flood,SEVERE STORMS & FLOODING,0,0,1,0,1987-11-24T00:00:00.000Z,1987-12-09T00:00:00.000Z,1996-03-13T00:00:00.000Z,0,72,111,99111,Penuelas (Municipio),87039,,2023-05-22T03:41:22.800Z,eb9b750259b079316dbfb14c58fc760262fa5816,97fd1c81-c8a1-4055-9f37-b48f00330fa9,1987,18.05966556,-66.7212463
DR-805-PR,805,PR,DR,1987-12-17T00:00:00.000Z,1988,Flood,SEVERE STORMS & FLOODING,0,0,1,0,1987-11-24T00:00:00.000Z,1987-12-09T00:00:00.000Z,1996-03-13T00:00:00.000Z,0,72,125,99125,San German (Municipio),87039,,2023-05-22T03:41:22.800Z,00f3da9f3a66db57597b5b0c4062a8ac83f424a3,38dfb10f-61dc-477e-83c4-0591a9209eee,1987,18.11192588,-67.03910309
DR-805-PR,805,PR,DR,1987-12-17T00:00:00.000Z,1988,Flood,SEVERE STORMS & FLOODING,0,0,1,0,1987-11-24T00:00:00.000Z,1987-12-09T00:00:00.000Z,1996-03-13T00:00:00.000Z,0,72,141,99141,Utuado (Municipio),87039,,2023-05-22T03:41:22.800Z,193a9d6d3eccf36f07ed104094bb24632f1a61ae,5ef0615d-fd92-4e14-ba12-fa6cb0cf2e24,1987,18.27147584,-66.70280065
DR-805-PR,805,PR,DR,1987-12-17T00:00:00.000Z,1988,Flood,SEVERE STORMS & FLOODING,0,0,1,0,1987-11-24T00:00:00.000Z,1987-12-09T00:00:00.000Z,1996-03-13T00:00:00.000Z,0,72,147,99147,Vieques (Municipio),87039,,2023-05-22T03:41:22.800Z,646121de69f0de16c042a80aeaf9eeea13422d2a,e4002024-a937-4b6c-9b5c-be6455e853d0,1987,18.12244435,-65.43923326
DR-805-PR,805,PR,DR,1987-12-17T00:00:00.000Z,1988,Flood,SEVERE STORMS & FLOODING,0,0,1,0,1987-11-24T00:00:00.000Z,1987-12-09T00:00:00.000Z,1996-03-13T00:00:00.000Z,0,72,149,99149,Villalba (Municipio),87039,,2023-05-22T03:41:22.800Z,9ddb1c5a59bf11539538288dc049cb6a6cdc7e71,2c4c11f1-b849-4b28-bbb8-29ac5a0c218b,1987,18.12824636,-66.47175368
DR-805-PR,805,PR,DR,1987-12-17T00:00:00.000Z,1988,Flood,SEVERE STORMS & FLOODING,0,1,0,0,1987-11-24T00:00:00.000Z,1987-12-09T00:00:00.000Z,1996-03-13T00:00:00.000Z,0,72,9,99009,Aibonito (Municipio),87039,,2023-05-22T03:41:22.800Z,aa0f49f1baae9c332235f982eabc1e9c380a6782,2b0ec293-efa0-45c6-a7cc-87201b35bc4d,1987,18.13045854,-66.26454838
DR-805-PR,805,PR,DR,1987-12-17T00:00:00.000Z,1988,Flood,SEVERE STORMS & FLOODING,0,1,0,0,1987-11-24T00:00:00.000Z,1987-12-09T00:00:00.000Z,1996-03-13T00:00:00.000Z,0,72,31,99031,Carolina (Municipio),87039,,2023-05-22T03:41:22.800Z,aedcf0201b854e8530f428b5cdf4937bd6dc4727,5d1698e4-9911-44a5-b869-6ce97f5f7a0b,1987,18.37503034,-65.95606154
DR-805-PR,805,PR,DR,1987-12-17T00:00:00.000Z,1988,Flood,SEVERE STORMS & FLOODING,0,1,0,0,1987-11-24T00:00:00.000Z,1987-12-09T00:00:00.000Z,1996-03-13T00:00:00.000Z,0,72,53,99053,Fajardo (Municipio),87039,,2023-05-22T03:41:22.800Z,c294014e1fcbc80c954b77df993f070dd5d7a935,d0cffe01-abda-45bb-a380-c028d748554d,1987,18.32347339,-65.65965429
DR-805-PR,805,PR,DR,1987-12-17T00:00:00.000Z,1988,Flood,SEVERE STORMS & FLOODING,0,1,0,0,1987-11-24T00:00:00.000Z,1987-12-09T00:00:00.000Z,1996-03-13T00:00:00.000Z,0,72,79,99079,Lajas (Municipio),87039,,2023-05-22T03:41:22.800Z,198dc4745fc34b77e48586062ce2c6f2439e0446,8bca22ff-4085-40fa-8c5f-3f218c0d8dcb,1987,18.01204007,-67.03992341
DR-805-PR,805,PR,DR,1987-12-17T00:00:00.000Z,1988,Flood,SEVERE STORMS & FLOODING,0,1,0,0,1987-11-24T00:00:00.000Z,1987-12-09T00:00:00.000Z,1996-03-13T00:00:00.000Z,0,72,123,99123,Salinas (Municipio),87039,,2023-05-22T03:41:22.800Z,b1a127c6953bdcc3f9d033835120033c6aa9e400,daac5332-8aa6-4eac-b1f5-8b41f3a8a562,1987,18.00693567,-66.25486537
DR-805-PR,805,PR,DR,1987-12-17T00:00:00.000Z,1988,Flood,SEVERE STORMS & FLOODING,0,1,0,0,1987-11-24T00:00:00.000Z,1987-12-09T00:00:00.000Z,1996-03-13T00:00:00.000Z,0,72,133,99133,Santa Isabel (Municipio),87039,,2023-05-22T03:41:22.800Z,0b52dd4682451c51e3f9cbb1e74bc7e30bb1fce0,98461cdc-3769-4128-8c99-393488881fd7,1987,17.99547652,-66.38861781
DR-805-PR,805,PR,DR,1987-12-17T00:00:00.000Z,1988,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1987-11-24T00:00:00.000Z,1987-12-09T00:00:00.000Z,1996-03-13T00:00:00.000Z,0,72,1,99001,Adjuntas (Municipio),87039,,2023-05-22T03:41:22.800Z,74217f39f93fbad7951384747007f9d78b184d99,4a350d5c-a299-4bae-95c3-6577ce91b5d1,1987,18.1796595,-66.75351639
DR-805-PR,805,PR,DR,1987-12-17T00:00:00.000Z,1988,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1987-11-24T00:00:00.000Z,1987-12-09T00:00:00.000Z,1996-03-13T00:00:00.000Z,0,72,29,99029,Canovanas (Municipio),87039,,2023-05-22T03:41:22.800Z,bf08fbef909cc74ae0b69772479d11066b99ecdd,fc81bbda-1069-48b4-85fd-c4c51ce5bb35,1987,18.33030521,-65.88710242
DR-805-PR,805,PR,DR,1987-12-17T00:00:00.000Z,1988,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1987-11-24T00:00:00.000Z,1987-12-09T00:00:00.000Z,1996-03-13T00:00:00.000Z,0,72,43,99043,Coamo (Municipio),87039,,2023-05-22T03:41:22.800Z,54ddc92d97bf494f2ec73aa54906def4f9a0b023,e2c3fd3e-c4bf-43bf-916e-83affb321ec4,1987,18.09702641,-66.36025819
DR-805-PR,805,PR,DR,1987-12-17T00:00:00.000Z,1988,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1987-11-24T00:00:00.000Z,1987-12-09T00:00:00.000Z,1996-03-13T00:00:00.000Z,0,72,63,99063,Gurabo (Municipio),87039,,2023-05-22T03:41:22.800Z,a02ce2985d8fa866e785c4d06763c6facd9595f3,c6928867-883a-4b1a-a2cc-fcd7a6a0c6c4,1987,18.26586955,-65.97856259
DR-805-PR,805,PR,DR,1987-12-17T00:00:00.000Z,1988,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1987-11-24T00:00:00.000Z,1987-12-09T00:00:00.000Z,1996-03-13T00:00:00.000Z,0,72,69,99069,Humacao (Municipio),87039,,2023-05-22T03:41:22.800Z,fd4e11dc90bd204cc135f5c2a0b8a401a03c4aff,2a0b7f00-0bbd-4200-bb94-2f716fd11b63,1987,18.14521821,-65.81103116
DR-805-PR,805,PR,DR,1987-12-17T00:00:00.000Z,1988,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1987-11-24T00:00:00.000Z,1987-12-09T00:00:00.000Z,1996-03-13T00:00:00.000Z,0,72,75,99075,Juana Diaz (Municipio),87039,,2023-05-22T03:41:22.800Z,e15608170a9a152c9087bf597670838fdc82ca3e,45e30a36-c13f-4471-8675-c0196b9da296,1987,18.05157356,-66.49544792
DR-805-PR,805,PR,DR,1987-12-17T00:00:00.000Z,1988,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1987-11-24T00:00:00.000Z,1987-12-09T00:00:00.000Z,1996-03-13T00:00:00.000Z,0,72,77,99077,Juncos (Municipio),87039,,2023-05-22T03:41:22.800Z,5ce6936ffcbb0d0ac9cdb61965498436a11bd7c3,6ad5db3b-ea53-4d99-957e-d8108fcec5a1,1987,18.22462653,-65.90991264
DR-805-PR,805,PR,DR,1987-12-17T00:00:00.000Z,1988,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1987-11-24T00:00:00.000Z,1987-12-09T00:00:00.000Z,1996-03-13T00:00:00.000Z,0,72,85,99085,Las Piedras (Municipio),87039,,2023-05-22T03:41:22.800Z,601a8f44c2a5d7606982c84e3c2de300a8a7da47,a29151ee-8ba5-4e56-a43e-dc459f756f93,1987,18.18839957,-65.86959716
DR-805-PR,805,PR,DR,1987-12-17T00:00:00.000Z,1988,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1987-11-24T00:00:00.000Z,1987-12-09T00:00:00.000Z,1996-03-13T00:00:00.000Z,0,72,87,99087,Loiza (Municipio),87039,,2023-05-22T03:41:22.800Z,9b53f7e73061d5b384e475f44b9e911211c0bb4d,a6115b89-f210-419e-9cef-2b781de9d296,1987,18.42701557,-65.9002482
DR-805-PR,805,PR,DR,1987-12-17T00:00:00.000Z,1988,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1987-11-24T00:00:00.000Z,1987-12-09T00:00:00.000Z,1996-03-13T00:00:00.000Z,0,72,95,99095,Maunabo (Municipio),87039,,2023-05-22T03:41:22.800Z,e115d4704428912f21a190abd8f56ca83c6a4e5f,4d504fd3-eaea-4228-b365-489527b1ae40,1987,18.01814338,-65.92250967
DR-805-PR,805,PR,DR,1987-12-17T00:00:00.000Z,1988,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1987-11-24T00:00:00.000Z,1987-12-09T00:00:00.000Z,1996-03-13T00:00:00.000Z,0,72,103,99103,Naguabo (Municipio),87039,,2023-05-22T03:41:22.800Z,04456e2d36d510de7ed75ae1e5b5b81857987064,410d01ea-bc86-446c-b56f-6f2070b505b5,1987,18.23111172,-65.75412933
DR-805-PR,805,PR,DR,1987-12-17T00:00:00.000Z,1988,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1987-11-24T00:00:00.000Z,1987-12-09T00:00:00.000Z,1996-03-13T00:00:00.000Z,0,72,109,99109,Patillas (Municipio),87039,,2023-05-22T03:41:22.800Z,781a03b45a87314609a2598e1da1c32eb45ea888,348125c7-8498-48aa-98c7-ca5af81140db,1987,18.03150854,-66.01187172
DR-805-PR,805,PR,DR,1987-12-17T00:00:00.000Z,1988,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1987-11-24T00:00:00.000Z,1987-12-09T00:00:00.000Z,1996-03-13T00:00:00.000Z,0,72,113,99113,Ponce (Municipio),87039,,2023-05-22T03:41:22.800Z,5e8ea331cfb6ee5d16eefe64c6245f766c23a94a,cfa70b75-a6ce-4aaa-84d1-96b8f7e07f20,1987,18.05756903,-66.613128
DR-805-PR,805,PR,DR,1987-12-17T00:00:00.000Z,1988,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1987-11-24T00:00:00.000Z,1987-12-09T00:00:00.000Z,1996-03-13T00:00:00.000Z,0,72,119,99119,Rio Grande (Municipio),87039,,2023-05-22T03:41:22.800Z,9bd4e04b1f58d4130080cc2a50154bb8160cbba9,61e92051-af97-40a7-9ef2-b88cbcf72fb3,1987,18.34790658,-65.81320794
DR-805-PR,805,PR,DR,1987-12-17T00:00:00.000Z,1988,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1987-11-24T00:00:00.000Z,1987-12-09T00:00:00.000Z,1996-03-13T00:00:00.000Z,0,72,121,99121,Sabana Grande (Municipio),87039,,2023-05-22T03:41:22.800Z,4614c70f554a8baef27c55a66d0666b095c33554,619a77bc-7c8d-4fca-be45-ff463443c00e,1987,18.08307024,-66.94446564
DR-805-PR,805,PR,DR,1987-12-17T00:00:00.000Z,1988,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1987-11-24T00:00:00.000Z,1987-12-09T00:00:00.000Z,1996-03-13T00:00:00.000Z,0,72,129,99129,San Lorenzo (Municipio),87039,,2023-05-22T03:41:22.800Z,34871cdaf8d84604fa3a66e276aabb51060e5c58,d6d6d5ee-fdde-4d16-b11b-3d1f97fe4162,1987,18.14792462,-65.97552597
DR-805-PR,805,PR,DR,1987-12-17T00:00:00.000Z,1988,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1987-11-24T00:00:00.000Z,1987-12-09T00:00:00.000Z,1996-03-13T00:00:00.000Z,0,72,151,99151,Yabucoa (Municipio),87039,,2023-05-22T03:41:22.800Z,1e619246d19424e303d5605a94b6f016eed86de6,69dbb685-abe1-49c9-980f-588dba36a5bd,1987,18.07018602,-65.89622001
DR-805-PR,805,PR,DR,1987-12-17T00:00:00.000Z,1988,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1987-11-24T00:00:00.000Z,1987-12-09T00:00:00.000Z,1996-03-13T00:00:00.000Z,0,72,153,99153,Yauco (Municipio),87039,,2023-05-22T03:41:22.800Z,657af68a5702df4eb33b73db2d94a9877f0639bd,ea82f16b-b67b-469f-b4dc-178acd5850f5,1987,18.08109137,-66.8582991
DR-804-LA,804,LA,DR,1987-11-30T00:00:00.000Z,1988,Tornado,TORNADOES & FLOODING,0,1,0,0,1987-11-15T00:00:00.000Z,1987-11-19T00:00:00.000Z,1991-06-04T00:00:00.000Z,0,22,5,93440,Ward 9 (Police Jury Ward),87036,,2023-05-22T03:41:22.800Z,c0b3fe7843b75aa8a9793454be0555fa0ea33b45,210a9d70-2bb0-4b86-9eaf-1d3f68da63ee,1987,30.20335229,-90.91101939
DR-804-LA,804,LA,DR,1987-11-30T00:00:00.000Z,1988,Tornado,TORNADOES & FLOODING,0,1,0,0,1987-11-15T00:00:00.000Z,1987-11-19T00:00:00.000Z,1991-06-04T00:00:00.000Z,0,22,9,99009,Avoyelles (Parish),87036,,2023-05-22T03:41:22.800Z,117bb11a65899de236df68c455da5552707c5676,f92ab3d7-e85b-40c1-ba51-2e2a5263ba43,1987,31.07634786,-92.001673
DR-804-LA,804,LA,DR,1987-11-30T00:00:00.000Z,1988,Tornado,TORNADOES & FLOODING,0,1,0,0,1987-11-15T00:00:00.000Z,1987-11-19T00:00:00.000Z,1991-06-04T00:00:00.000Z,0,22,17,99017,Caddo (Parish),87036,,2023-05-22T03:41:22.800Z,7d93200acc8a0376393c178e477cc48b6f02be00,054a582e-e6bd-447f-9cec-0477e06a9156,1987,32.5802177,-93.88236667
DR-804-LA,804,LA,DR,1987-11-30T00:00:00.000Z,1988,Tornado,TORNADOES & FLOODING,0,1,0,0,1987-11-15T00:00:00.000Z,1987-11-19T00:00:00.000Z,1991-06-04T00:00:00.000Z,0,22,25,99025,Catahoula (Parish),87036,,2023-05-22T03:41:22.800Z,19a0ea19eb5df4190c225c74cc4f13ff34600c20,05ce7be8-4aa2-42de-82aa-dfb710776316,1987,31.66623485,-91.84692484
DR-804-LA,804,LA,DR,1987-11-30T00:00:00.000Z,1988,Tornado,TORNADOES & FLOODING,0,1,0,0,1987-11-15T00:00:00.000Z,1987-11-19T00:00:00.000Z,1991-06-04T00:00:00.000Z,0,22,41,99041,Franklin (Parish),87036,,2023-05-22T03:41:22.800Z,22b2d2d99e17f958046daf9658cf5b411928e671,e84b0613-d5fd-42c8-9916-690296f3eda3,1987,32.13329548,-91.67348178
DR-804-LA,804,LA,DR,1987-11-30T00:00:00.000Z,1988,Tornado,TORNADOES & FLOODING,0,1,0,0,1987-11-15T00:00:00.000Z,1987-11-19T00:00:00.000Z,1991-06-04T00:00:00.000Z,0,22,43,99043,Grant (Parish),87036,,2023-05-22T03:41:22.800Z,f22aa87a25eb1f1c7fc9a0a9441b2d570306bc35,7320e746-b8d2-44b3-ba61-55202409d902,1987,31.59947973,-92.55919242
DR-804-LA,804,LA,DR,1987-11-30T00:00:00.000Z,1988,Tornado,TORNADOES & FLOODING,0,1,0,0,1987-11-15T00:00:00.000Z,1987-11-19T00:00:00.000Z,1991-06-04T00:00:00.000Z,0,22,59,99059,La Salle (Parish),87036,,2023-05-22T03:41:22.800Z,02bfc491acb7bef67125c328f3d8cb7e0f7bd435,4bac76f2-ade9-4982-bc2f-966fe0598575,1987,31.67707521,-92.16043106
DR-804-LA,804,LA,DR,1987-11-30T00:00:00.000Z,1988,Tornado,TORNADOES & FLOODING,0,1,0,0,1987-11-15T00:00:00.000Z,1987-11-19T00:00:00.000Z,1991-06-04T00:00:00.000Z,0,22,65,99065,Madison (Parish),87036,,2023-05-22T03:41:22.800Z,b56845c8e20f241371dfbd30f9a16a1592df97c7,d2f40a16-2c61-4408-b463-1c621d5ac4e1,1987,32.36512426,-91.24181996
